#Custom ID, type, EPIC ID, RA, Dec, target name
200224338,5,,,,Asteroid.Trojan.45862
200224339,5,,,,Asteroid.Trojan.45862
200224340,5,,,,Asteroid.Trojan.45862
200224341,5,,,,Asteroid.Trojan.45862
200224342,5,,,,Asteroid.Trojan.45862
200224343,5,,,,Asteroid.Trojan.45862
200224344,5,,,,Asteroid.Trojan.45862
200224345,5,,,,Asteroid.Trojan.45862
200224346,5,,,,Asteroid.Trojan.45862
200224347,5,,,,Asteroid.Trojan.45862
200224348,5,,,,Asteroid.Trojan.45862
200224349,5,,,,Asteroid.Trojan.45862
200224350,5,,,,Asteroid.Trojan.45862
200224351,5,,,,TNO.469420
200224352,5,,,,TNO.469420
200224353,5,,,,TNO.469420
200224354,5,,,,TNO.469420
200224355,5,,,,TNO.469420
200224356,5,,,,TNO.469420
200224357,5,,,,TNO.469420
200224358,5,,,,TNO.469420
200224359,5,,,,TNO.469420
200224360,5,,,,TNO.469420
200224361,5,,,,TNO.469420
200224362,5,,,,TNO.469420
200224363,5,,,,TNO.469420
200224364,5,,,,TNO.469420
200224365,5,,,,TNO.469420
200224366,5,,,,TNO.469420
200224367,5,,,,TNO.469420
200224368,5,,,,TNO.469420
200224369,5,,,,TNO.469420
200224370,5,,,,TNO.469420
200224371,5,,,,TNO.469420
200224372,5,,,,TNO.469420
200224373,5,,,,TNO.469420
200224374,5,,,,TNO.469420
200224375,5,,,,TNO.469420
200224376,5,,,,TNO.469420
200224377,5,,,,TNO.469420
200224378,5,,,,TNO.469420
200224379,5,,,,TNO.469420
200224380,5,,,,TNO.469420
200224381,5,,,,TNO.469420
200224382,5,,,,TNO.469420
200224383,5,,,,TNO.469420
200224384,5,,,,TNO.469420
200224385,5,,,,TNO.469420
200224386,5,,,,TNO.469420
200224387,5,,,,TNO.469420
200224388,5,,,,TNO.469420
200224389,5,,,,TNO.469420
200224390,5,,,,TNO.469420
200224391,5,,,,TNO.469420
200224392,5,,,,TNO.469420
200224393,5,,,,TNO.469420
200224394,5,,,,TNO.469420
200224395,5,,,,TNO.469420
200224396,5,,,,TNO.469420
200224397,5,,,,TNO.469420
200224398,5,,,,TNO.469420
200224399,5,,,,TNO.469420
200224400,5,,,,TNO.469420
200224401,5,,,,TNO.469420
200224402,5,,,,TNO.469420
200224403,5,,,,TNO.469420
200224404,5,,,,TNO.469420
200224405,5,,,,TNO.469420
200224406,5,,,,TNO.469420
200224407,5,,,,TNO.469420
200224408,5,,,,TNO.469420
200224409,5,,,,TNO.469420
200224410,5,,,,TNO.469420
200224411,5,,,,TNO.469420
200224412,5,,,,TNO.469420
200224413,5,,,,TNO.469420
200224414,5,,,,TNO.469420
200224415,5,,,,TNO.469420
200224416,5,,,,TNO.469420
200224417,5,,,,TNO.469420
200224418,5,,,,TNO.469420
200224419,5,,,,TNO.469420
200224420,5,,,,TNO.469420
200224421,5,,,,TNO.469420
200224422,5,,,,TNO.469420
200224423,5,,,,TNO.469420
200224424,5,,,,TNO.469420
200224425,5,,,,TNO.469420
200224426,5,,,,TNO.469420
200224427,5,,,,TNO.469420
200224428,5,,,,TNO.469420
200224429,5,,,,TNO.469420
200224430,5,,,,TNO.469420
200224431,5,,,,TNO.469420
200224432,5,,,,TNO.469420
200224433,5,,,,TNO.469420
200224434,5,,,,TNO.469420
200224435,5,,,,TNO.469420
200224436,5,,,,TNO.469420
200224437,5,,,,TNO.469420
200224438,5,,,,TNO.469420
200224439,5,,,,TNO.469420
200224440,5,,,,TNO.469420
200224441,5,,,,TNO.469420
200224442,5,,,,TNO.469420
200224443,5,,,,TNO.469420
200224444,5,,,,TNO.469420
200224445,5,,,,TNO.469420
200224446,5,,,,TNO.469420
200224447,5,,,,TNO.469420
200224448,5,,,,TNO.469420
200224449,5,,,,TNO.469420
200224450,5,,,,TNO.469420
200224451,5,,,,TNO.469420
200224452,5,,,,TNO.469420
200224453,5,,,,TNO.469420
200224454,5,,,,TNO.469420
200224455,5,,,,TNO.469420
200224456,5,,,,TNO.469420
200224457,5,,,,TNO.469420
200224458,5,,,,TNO.469420
200224459,5,,,,TNO.469420
200224460,5,,,,TNO.469420
200224461,5,,,,TNO.469420
200224462,5,,,,TNO.469420
200224463,5,,,,TNO.469420
200224464,5,,,,TNO.469420
200224465,5,,,,TNO.469420
200224466,5,,,,TNO.469420
200224467,5,,,,TNO.469420
200224468,5,,,,TNO.469420
200224469,5,,,,TNO.469420
200224470,5,,,,TNO.469420
200224471,5,,,,TNO.469420
200224472,5,,,,TNO.469420
200224473,5,,,,TNO.469420
200224474,5,,,,TNO.469420
200224475,5,,,,TNO.469420
200224476,5,,,,TNO.469420
200224477,5,,,,TNO.469420
200224478,5,,,,TNO.469420
200224479,5,,,,TNO.469420
200224480,5,,,,TNO.469420
200224481,5,,,,TNO.469420
200224482,5,,,,TNO.469420
200224483,5,,,,TNO.469420
200224484,5,,,,TNO.469420
200224485,5,,,,TNO.469420
200224486,5,,,,TNO.469420
200224487,5,,,,TNO.469420
200224488,5,,,,TNO.469420
200224489,5,,,,TNO.469420
200224490,5,,,,TNO.469420
200224491,5,,,,TNO.469420
200224492,5,,,,TNO.469420
200224493,5,,,,TNO.469420
200224494,5,,,,TNO.469420
200224495,5,,,,TNO.469420
200224496,5,,,,TNO.469420
200224497,5,,,,TNO.469420
200224498,5,,,,TNO.469420
200224499,5,,,,TNO.469420
200224500,5,,,,TNO.469420
200224501,5,,,,TNO.469420
200224502,5,,,,TNO.469420
200224503,5,,,,TNO.469420
200224504,5,,,,TNO.469420
200224505,5,,,,TNO.469420
200224506,5,,,,TNO.469420
200224507,5,,,,TNO.469420
200224508,5,,,,TNO.469420
200224509,5,,,,TNO.469420
200224510,5,,,,TNO.469420
200224511,5,,,,TNO.469420
200224512,5,,,,TNO.469420
200224513,5,,,,TNO.469420
200224514,5,,,,TNO.469420
200224515,5,,,,TNO.469420
200224516,5,,,,TNO.469420
200224517,5,,,,TNO.469420
200224518,5,,,,TNO.469420
200224519,5,,,,TNO.469420
200224520,5,,,,TNO.469420
200224521,5,,,,TNO.469420
200224522,5,,,,TNO.469420
200224523,5,,,,TNO.469420
200224524,5,,,,TNO.469420
200224525,5,,,,TNO.469420
200224526,5,,,,TNO.469420
200224527,5,,,,TNO.469420
200224528,5,,,,TNO.469420
200224529,5,,,,TNO.469420
200224530,5,,,,TNO.469420
200224531,5,,,,TNO.469420
200224532,5,,,,TNO.469420
200224533,5,,,,TNO.469420
200224534,5,,,,TNO.469420
200224535,5,,,,TNO.469420
200224536,5,,,,TNO.469420
200224537,5,,,,TNO.469420
200224538,5,,,,TNO.469420
200224539,5,,,,TNO.469420
200224540,5,,,,TNO.469420
200224541,5,,,,TNO.469420
200224542,5,,,,TNO.469420
200224543,5,,,,TNO.469420
200224544,5,,,,TNO.469420
200224545,5,,,,TNO.469420
200224546,5,,,,TNO.469420
200224547,5,,,,TNO.469420
200224548,5,,,,TNO.469420
200224549,5,,,,TNO.469420
200224550,5,,,,TNO.469420
200224551,5,,,,TNO.469420
200224552,5,,,,TNO.469420
200224553,5,,,,TNO.469420
200224554,5,,,,TNO.469420
200224555,5,,,,TNO.469420
200224556,5,,,,TNO.469420
200224557,5,,,,TNO.469420
200224558,5,,,,TNO.469420
200224559,5,,,,TNO.469420
200224560,5,,,,TNO.469420
200224561,5,,,,TNO.469420
200224562,5,,,,TNO.469420
200224563,5,,,,TNO.469420
200224564,5,,,,TNO.469420
200224565,5,,,,TNO.469420
200224566,5,,,,TNO.469420
200224567,5,,,,TNO.469420
200224568,5,,,,TNO.469420
200224569,5,,,,TNO.469420
200224570,5,,,,TNO.469420
200224571,5,,,,TNO.469420
200224572,5,,,,TNO.469420
200224573,5,,,,TNO.469420
200224574,5,,,,TNO.469420
200224575,5,,,,TNO.469420
200224576,5,,,,TNO.469420
200224577,5,,,,TNO.469420
200224578,5,,,,TNO.469420
200224579,5,,,,TNO.469420
200224580,5,,,,TNO.469420
200224581,5,,,,TNO.469420
200224582,5,,,,TNO.469420
200224583,5,,,,TNO.469420
200224584,5,,,,TNO.469420
200224585,5,,,,TNO.469420
200224586,5,,,,TNO.469420
200224587,5,,,,TNO.469420
200224588,5,,,,TNO.469420
200224589,5,,,,TNO.469420
200224590,5,,,,TNO.469420
200224591,5,,,,TNO.469420
200224592,5,,,,TNO.469420
200224593,5,,,,TNO.469420
200224594,5,,,,TNO.469420
200224595,5,,,,TNO.469420
200224596,5,,,,TNO.469420
200224597,5,,,,TNO.469420
200224598,5,,,,TNO.469420
200224599,5,,,,TNO.469420
200224600,5,,,,TNO.469420
200224601,5,,,,TNO.469420
200224602,5,,,,TNO.469420
200224603,5,,,,TNO.469420
200224604,5,,,,TNO.469420
200224605,5,,,,TNO.469420
200224606,5,,,,TNO.469420
200224607,5,,,,TNO.469420
200224608,5,,,,TNO.469420
200224609,5,,,,TNO.469420
200224610,5,,,,TNO.469420
200224611,5,,,,TNO.469420
200224612,5,,,,TNO.469420
200224613,5,,,,TNO.469420
200224614,5,,,,TNO.469420
200224615,5,,,,TNO.469420
200224616,5,,,,TNO.469420
200224617,5,,,,TNO.469420
200224618,5,,,,TNO.469420
200224619,5,,,,TNO.469420
200224620,5,,,,TNO.469420
200224621,5,,,,TNO.469420
200224622,5,,,,TNO.469420
200224623,5,,,,TNO.469420
200224624,5,,,,TNO.469420
200224625,5,,,,TNO.469420
200224626,5,,,,TNO.469420
200224627,5,,,,TNO.469420
200224628,5,,,,TNO.469420
200224629,5,,,,TNO.469420
200224630,5,,,,TNO.469420
200224631,5,,,,TNO.469420
200224632,5,,,,TNO.469420
200224633,5,,,,TNO.469420
200224634,5,,,,TNO.469420
200224635,5,,,,TNO.469420
200224636,5,,,,TNO.469420
200224637,5,,,,TNO.469420
200224638,5,,,,TNO.469420
200224639,5,,,,TNO.469420
200224640,5,,,,TNO.469420
200224641,5,,,,TNO.469420
200224642,5,,,,TNO.469420
200224643,5,,,,TNO.469420
200224644,5,,,,TNO.469420
200224645,5,,,,TNO.469420
200224646,5,,,,TNO.469420
200224647,5,,,,TNO.469420
200224648,5,,,,TNO.469420
200224649,5,,,,TNO.469420
200224650,5,,,,TNO.469420
200224651,5,,,,TNO.469420
200224652,5,,,,TNO.469420
200224653,5,,,,TNO.469420
200224654,5,,,,TNO.469420
200224655,5,,,,TNO.469420
200224656,5,,,,TNO.469420
200224657,5,,,,TNO.469420
200224658,5,,,,TNO.469420
200224659,5,,,,TNO.469420
200224660,5,,,,TNO.469420
200224661,5,,,,TNO.469420
200224662,5,,,,TNO.469420
200224663,5,,,,TNO.469420
200224664,5,,,,TNO.469420
200224665,5,,,,TNO.469420
200224666,5,,,,TNO.469420
200224667,5,,,,TNO.469420
200224668,5,,,,TNO.469420
200224669,5,,,,TNO.469420
200224670,5,,,,TNO.469420
200224671,5,,,,TNO.469420
200224672,5,,,,TNO.469420
200224673,5,,,,TNO.469420
200224674,5,,,,TNO.469420
200224675,5,,,,TNO.469420
200224676,5,,,,TNO.469420
200224677,5,,,,TNO.469420
200224678,5,,,,TNO.469420
200224679,5,,,,TNO.469420
200224680,5,,,,TNO.469420
200224681,5,,,,TNO.469420
200224682,5,,,,TNO.469420
200224683,5,,,,TNO.469420
200224684,5,,,,TNO.469420
200224685,5,,,,TNO.469420
200224686,5,,,,TNO.469420
200224687,5,,,,TNO.469420
200224688,5,,,,TNO.469420
200224689,5,,,,TNO.469420
200224690,5,,,,TNO.469420
200224691,5,,,,TNO.469420
200224692,5,,,,TNO.469420
200224693,5,,,,TNO.469420
200224694,5,,,,TNO.469420
200224695,5,,,,TNO.469420
200224696,5,,,,TNO.469420
200224697,5,,,,TNO.469420
200224698,5,,,,TNO.469420
200224699,5,,,,TNO.469420
200224700,5,,,,TNO.469420
200224701,5,,,,TNO.469420
200224702,5,,,,TNO.469420
200224703,5,,,,TNO.469420
200224704,5,,,,TNO.469420
200224705,5,,,,TNO.469420
200224706,5,,,,TNO.469420
200224707,5,,,,TNO.469420
200224708,5,,,,TNO.469420
200224709,5,,,,TNO.469420
200224710,5,,,,TNO.469420
200224711,5,,,,TNO.469420
200224712,5,,,,TNO.469420
200224713,5,,,,TNO.469420
200224714,5,,,,TNO.469420
200224715,5,,,,TNO.469420
200224716,5,,,,TNO.469420
200224717,5,,,,TNO.469420
200224718,5,,,,TNO.469420
200224719,5,,,,TNO.469420
200224720,5,,,,TNO.469420
200224721,5,,,,TNO.469420
200224722,5,,,,TNO.469420
200224723,5,,,,TNO.469420
200224724,5,,,,TNO.469420
200224725,5,,,,TNO.469420
200224726,5,,,,TNO.469420
200224727,5,,,,TNO.469420
200224728,5,,,,TNO.469420
200224729,5,,,,TNO.469420
200224730,5,,,,TNO.469420
200224731,5,,,,TNO.469420
200224732,5,,,,TNO.469420
200224733,5,,,,TNO.469420
200224734,5,,,,TNO.469420
200224735,5,,,,TNO.469420
200224736,5,,,,TNO.469420
200224737,5,,,,TNO.469420
200224738,5,,,,TNO.469420
200224739,5,,,,TNO.469420
200224740,5,,,,TNO.469420
200224741,5,,,,TNO.469420
200224742,5,,,,TNO.469420
200224743,5,,,,TNO.469420
200224744,5,,,,TNO.469420
200224745,5,,,,TNO.469420
200224746,5,,,,TNO.469420
200224747,5,,,,TNO.469420
200224748,5,,,,TNO.469420
200224749,5,,,,TNO.469420
200224750,5,,,,TNO.469420
200224751,5,,,,TNO.469420
200224752,5,,,,TNO.469420
200224753,5,,,,TNO.469420
200224754,5,,,,TNO.469420
200224755,5,,,,TNO.469420
200224756,5,,,,TNO.469420
200224757,5,,,,TNO.469420
200224758,5,,,,TNO.469420
200224759,5,,,,TNO.469420
200224760,5,,,,TNO.469420
200224761,5,,,,TNO.469420
200224762,5,,,,TNO.469420
200224763,5,,,,TNO.469420
200224764,5,,,,TNO.469420
200224765,5,,,,TNO.469420
200224766,5,,,,TNO.469420
200224767,5,,,,TNO.469420
200224768,5,,,,TNO.469420
200224769,5,,,,TNO.469420
200224770,5,,,,TNO.469420
200224771,5,,,,TNO.469420
200224772,5,,,,TNO.469420
200224773,5,,,,TNO.469420
200224774,5,,,,TNO.469420
200224775,5,,,,TNO.469420
200224776,5,,,,TNO.469420
200224777,5,,,,TNO.469420
200224778,5,,,,TNO.469420
200224779,5,,,,TNO.469420
200224780,5,,,,TNO.469420
200224781,5,,,,TNO.469420
200224782,5,,,,TNO.469420
200224783,5,,,,TNO.469420
200224784,5,,,,TNO.469420
200224785,5,,,,TNO.469420
200224786,5,,,,TNO.469420
200224787,5,,,,TNO.469420
200224788,5,,,,TNO.469420
200224789,5,,,,TNO.469420
200224790,5,,,,TNO.469420
200224791,5,,,,TNO.469420
200224792,5,,,,TNO.469420
200224793,5,,,,TNO.469420
200224794,5,,,,TNO.469420
200224795,5,,,,TNO.469420
200224796,5,,,,TNO.469420
200224797,5,,,,TNO.469420
200224798,5,,,,TNO.469420
200224799,5,,,,TNO.469420
200224800,5,,,,TNO.469420
200224801,5,,,,TNO.469420
200224802,5,,,,TNO.469420
200224803,5,,,,TNO.469420
200224804,5,,,,TNO.469420
200224805,5,,,,TNO.469420
200224806,5,,,,TNO.469420
200224807,5,,,,TNO.469420
200224808,5,,,,TNO.469420
200224809,5,,,,TNO.469420
200224810,5,,,,TNO.469420
200224811,5,,,,TNO.469420
200224812,5,,,,TNO.469420
200224813,5,,,,TNO.469420
200224814,5,,,,TNO.469420
200224815,5,,,,TNO.469420
200224816,5,,,,TNO.469420
200224817,5,,,,TNO.469420
200224818,5,,,,TNO.469420
200224819,5,,,,TNO.469420
200224820,5,,,,TNO.469420
200224821,5,,,,TNO.469420
200224822,5,,,,TNO.469420
200224823,5,,,,TNO.469420
200224824,5,,,,TNO.469420
200224825,5,,,,TNO.469420
200224826,5,,,,TNO.469420
200224827,5,,,,TNO.469420
200224828,5,,,,TNO.469420
200224829,5,,,,TNO.469420
200224830,5,,,,TNO.469420
200224831,5,,,,TNO.469420
200224832,5,,,,TNO.469420
200224833,5,,,,TNO.469420
200224834,5,,,,TNO.469420
200224835,5,,,,TNO.469420
200224836,5,,,,TNO.469420
200224837,5,,,,TNO.469420
200224838,5,,,,TNO.469420
200224839,5,,,,TNO.469420
200224840,5,,,,TNO.469420
200224841,5,,,,TNO.469420
200224842,5,,,,TNO.469420
200224843,5,,,,TNO.469420
200224844,5,,,,TNO.469420
200224845,5,,,,TNO.469420
200224846,5,,,,TNO.469420
200224847,5,,,,TNO.469420
200224848,5,,,,TNO.469420
200224849,5,,,,TNO.469420
200224850,5,,,,TNO.469420
200224851,5,,,,TNO.469420
200224852,5,,,,TNO.469420
200224853,5,,,,TNO.469420
200224854,5,,,,TNO.469420
200224855,5,,,,TNO.469420
200224856,5,,,,TNO.469420
200224857,5,,,,TNO.469420
200224858,5,,,,TNO.469420
200224859,5,,,,TNO.469420
200224860,5,,,,TNO.469420
200224861,5,,,,TNO.469420
200224862,5,,,,TNO.469420
200224863,5,,,,TNO.469420
200224864,5,,,,TNO.469420
200224865,5,,,,TNO.469420
200224866,5,,,,TNO.469420
200224867,5,,,,TNO.469420
200224868,5,,,,TNO.469420
200224869,5,,,,TNO.469420
200224870,5,,,,TNO.469420
200224871,5,,,,TNO.469420
200224872,5,,,,TNO.469420
200224873,5,,,,TNO.469420
200224874,5,,,,TNO.469420
200224875,5,,,,TNO.469420
200224876,5,,,,TNO.469420
200224877,5,,,,TNO.469420
200224878,5,,,,TNO.469420
200224879,5,,,,TNO.469420
200224880,5,,,,TNO.469420
200224881,5,,,,TNO.469420
200224882,5,,,,TNO.469420
200224883,5,,,,TNO.469420
200224884,5,,,,TNO.469420
200224885,5,,,,TNO.469420
200224886,5,,,,TNO.469420
200224887,5,,,,TNO.469420
200224888,5,,,,TNO.469420
200224889,5,,,,TNO.469420
200224890,5,,,,TNO.469420
200224891,5,,,,TNO.469420
200224892,5,,,,TNO.469420
200224893,5,,,,TNO.469420
200224894,5,,,,TNO.469420
200224895,5,,,,TNO.469420
200224896,5,,,,TNO.469420
200224897,5,,,,TNO.469420
200224898,5,,,,TNO.469420
200224899,5,,,,TNO.469420
200224900,5,,,,TNO.469420
200224901,5,,,,TNO.469420
200224902,5,,,,TNO.469420
200224903,5,,,,TNO.469420
200224904,5,,,,TNO.469420
200224905,5,,,,TNO.469420
200224906,5,,,,TNO.469420
200224907,5,,,,TNO.469420
200224908,5,,,,TNO.469420
200224909,5,,,,TNO.469420
200224910,5,,,,TNO.469420
200224911,5,,,,TNO.469420
200224912,5,,,,TNO.469420
200224913,5,,,,TNO.469420
200224914,5,,,,TNO.469420
200224915,5,,,,TNO.469420
200224916,5,,,,TNO.469420
200224917,5,,,,TNO.469420
200224918,5,,,,TNO.469420
200224919,5,,,,TNO.469420
200224920,5,,,,TNO.469420
200224921,5,,,,TNO.469420
200224922,5,,,,TNO.469420
200224923,5,,,,Asteroid.Trojan.57027
200224924,5,,,,Asteroid.Trojan.57027
200224925,5,,,,Asteroid.Trojan.57027
200224926,5,,,,Asteroid.Trojan.57027
200224927,5,,,,Asteroid.Trojan.57027
200224928,5,,,,Asteroid.Trojan.57027
200224929,5,,,,Asteroid.Trojan.57027
200224930,5,,,,Asteroid.Trojan.57027
200224931,5,,,,Asteroid.Trojan.57027
200224932,5,,,,Asteroid.Trojan.57027
200224933,5,,,,Asteroid.Trojan.57027
200224934,5,,,,Asteroid.Trojan.57027
200224935,5,,,,Asteroid.Trojan.57027
200224936,5,,,,Asteroid.Trojan.57027
200224937,5,,,,Asteroid.Trojan.57027
200224938,5,,,,Asteroid.Trojan.57027
200224939,5,,,,Asteroid.Trojan.57027
200224940,5,,,,Asteroid.Trojan.57027
200224941,5,,,,Asteroid.Trojan.57027
200224942,5,,,,Asteroid.Trojan.57027
200224943,5,,,,Asteroid.Trojan.57027
200224944,5,,,,Asteroid.Trojan.57027
200224945,5,,,,Asteroid.Trojan.57027
200224946,5,,,,Asteroid.Trojan.57027
200224947,5,,,,Asteroid.Trojan.57027
200224948,5,,,,Asteroid.Trojan.57027
200224949,5,,,,Asteroid.Trojan.57027
200224950,5,,,,Asteroid.Trojan.57027
200224951,5,,,,Asteroid.Trojan.57027
200224952,5,,,,Asteroid.Trojan.57027
200224953,5,,,,Asteroid.Trojan.57027
200224954,5,,,,Asteroid.Trojan.57027
200224955,5,,,,Asteroid.Trojan.57027
200224956,5,,,,Asteroid.Trojan.57027
200224957,5,,,,Asteroid.Trojan.57027
200224958,5,,,,Asteroid.Trojan.57027
200224959,5,,,,Asteroid.Trojan.57027
200224960,5,,,,Asteroid.Trojan.57027
200224961,5,,,,Asteroid.Trojan.57027
200224962,5,,,,Asteroid.Trojan.57027
200224963,5,,,,Asteroid.Trojan.57027
200224964,5,,,,Asteroid.Trojan.57027
200224965,5,,,,Asteroid.Trojan.57027
200224966,5,,,,Asteroid.Trojan.57027
200224967,5,,,,Asteroid.Trojan.57027
200224968,5,,,,Asteroid.Trojan.57027
200224969,5,,,,Asteroid.Trojan.57027
200224970,5,,,,Asteroid.Trojan.57027
200224971,5,,,,Asteroid.Trojan.57027
200224972,5,,,,Asteroid.Trojan.57027
200224973,5,,,,Asteroid.Trojan.57027
200224974,5,,,,Asteroid.Trojan.57027
200224975,5,,,,Asteroid.Trojan.57027
200224976,5,,,,Asteroid.Trojan.57027
200224977,5,,,,Asteroid.Trojan.57027
200224978,5,,,,Asteroid.Trojan.57027
200224979,5,,,,Asteroid.Trojan.57027
200224980,5,,,,Asteroid.Trojan.57027
200224981,5,,,,Asteroid.Trojan.57027
200224982,5,,,,Asteroid.Trojan.57027
200224983,5,,,,Asteroid.Trojan.57027
200224984,5,,,,Asteroid.Trojan.57027
200224985,5,,,,Asteroid.Trojan.57027
200224986,5,,,,Asteroid.Trojan.57027
200224987,5,,,,Asteroid.Trojan.57027
200224988,5,,,,Asteroid.Trojan.57027
200224989,5,,,,Asteroid.Trojan.57027
200224990,5,,,,Asteroid.Trojan.57027
200224991,5,,,,Asteroid.Trojan.57027
200224992,5,,,,Asteroid.Trojan.57027
200224993,5,,,,Asteroid.Trojan.57027
200224994,5,,,,Asteroid.Trojan.57027
200224995,5,,,,Asteroid.Trojan.57027
200224996,5,,,,Asteroid.Trojan.57027
200224997,5,,,,Asteroid.Trojan.57027
200224998,5,,,,Asteroid.Trojan.57027
200224999,5,,,,Asteroid.Trojan.57027
200225000,5,,,,Asteroid.Trojan.57027
200225001,5,,,,Asteroid.Trojan.57027
200225002,5,,,,Asteroid.Trojan.57027
200225003,5,,,,Asteroid.Trojan.57027
200225004,5,,,,Asteroid.Trojan.57027
200225005,5,,,,Asteroid.Trojan.57027
200225006,5,,,,Asteroid.Trojan.57027
200225007,5,,,,Asteroid.Trojan.57027
200225008,5,,,,Asteroid.Trojan.57027
200225009,5,,,,Asteroid.Trojan.57027
200225010,5,,,,Asteroid.Trojan.57027
200225011,5,,,,Asteroid.Trojan.57027
200225012,5,,,,Asteroid.Trojan.57027
200225013,5,,,,Asteroid.Trojan.57027
200225014,5,,,,Asteroid.Trojan.57027
200225015,5,,,,Asteroid.Trojan.57027
200225016,5,,,,Asteroid.Trojan.57027
200225017,5,,,,Asteroid.Trojan.57027
200225018,5,,,,Asteroid.Trojan.57027
200225019,5,,,,Asteroid.Trojan.57027
200225020,5,,,,Asteroid.Trojan.57027
200225021,5,,,,Asteroid.Trojan.57027
200225022,5,,,,Asteroid.Trojan.57027
200225023,5,,,,Asteroid.Trojan.57027
200225024,5,,,,Asteroid.Trojan.57027
200225025,5,,,,Asteroid.Trojan.57027
200225026,5,,,,Asteroid.Trojan.57027
200225027,5,,,,Asteroid.Trojan.57027
200225028,5,,,,Asteroid.Trojan.57027
200225029,5,,,,Asteroid.Trojan.57027
200225030,5,,,,Asteroid.Trojan.57027
200225031,5,,,,Asteroid.Trojan.57027
200225032,5,,,,Asteroid.Trojan.57027
200225033,5,,,,Asteroid.Trojan.57027
200225034,5,,,,Asteroid.Trojan.57027
200225035,5,,,,Asteroid.Trojan.57027
200225036,5,,,,Asteroid.Trojan.57027
200225037,5,,,,Asteroid.Trojan.57027
200225038,5,,,,Asteroid.Trojan.57027
200225039,5,,,,Asteroid.Trojan.57027
200225040,5,,,,Asteroid.Trojan.57027
200225041,5,,,,Asteroid.Trojan.57027
200225042,5,,,,Asteroid.Trojan.57027
200225043,5,,,,Asteroid.Trojan.57027
200225044,5,,,,Asteroid.Trojan.57027
200225045,5,,,,Asteroid.Trojan.57027
200225046,5,,,,Asteroid.Trojan.57027
200225047,5,,,,Asteroid.Trojan.57027
200225048,5,,,,Asteroid.Trojan.57027
200225049,5,,,,Asteroid.Trojan.57027
200225050,5,,,,Asteroid.Trojan.57027
200225051,5,,,,Asteroid.Trojan.57027
200225052,5,,,,Asteroid.Trojan.57027
200225053,5,,,,Asteroid.Trojan.57027
200225054,5,,,,Asteroid.Trojan.57027
200225055,5,,,,Asteroid.Trojan.57027
200225056,5,,,,Asteroid.Trojan.57027
200225057,5,,,,Asteroid.Trojan.57027
200225058,5,,,,Asteroid.Trojan.57027
200225059,5,,,,Asteroid.Trojan.57027
200225060,5,,,,Asteroid.Trojan.57027
200225061,5,,,,Asteroid.Trojan.57027
200225062,5,,,,Asteroid.Trojan.57027
200225063,5,,,,Asteroid.Trojan.57027
200225064,5,,,,Asteroid.Trojan.57027
200225065,5,,,,Asteroid.Trojan.57027
200225066,5,,,,Asteroid.Trojan.57027
200225067,5,,,,Asteroid.Trojan.57027
200225068,5,,,,Asteroid.Trojan.57027
200225069,5,,,,Asteroid.Trojan.57027
200225070,5,,,,Asteroid.Trojan.57027
200225071,5,,,,Asteroid.Trojan.57027
200225072,5,,,,Asteroid.Trojan.57027
200225073,5,,,,Asteroid.Trojan.57027
200225074,5,,,,Asteroid.Trojan.57027
200225075,5,,,,Asteroid.Trojan.57027
200225076,5,,,,Asteroid.Trojan.57027
200225077,5,,,,Asteroid.Trojan.57027
200225078,5,,,,Asteroid.Trojan.57027
200225079,5,,,,Asteroid.Trojan.57027
200225080,5,,,,Asteroid.Trojan.57027
200225081,5,,,,Asteroid.Trojan.57027
200225082,5,,,,Asteroid.Trojan.57027
200225083,5,,,,Asteroid.Trojan.57027
200225084,5,,,,Asteroid.Trojan.57027
200225085,5,,,,Asteroid.Trojan.57027
200225086,5,,,,Asteroid.Trojan.57027
200225087,5,,,,Asteroid.Trojan.57027
200225088,5,,,,Asteroid.Trojan.57027
200225089,5,,,,Asteroid.Trojan.57027
200225090,5,,,,Asteroid.Trojan.57027
200225091,5,,,,Asteroid.Trojan.57027
200225092,5,,,,Asteroid.Trojan.57027
200225093,5,,,,Asteroid.Trojan.57027
200225094,5,,,,Asteroid.Trojan.57027
200225095,5,,,,Asteroid.Trojan.57027
200225096,5,,,,Asteroid.Trojan.57027
200225097,5,,,,Asteroid.Trojan.57027
200225098,5,,,,Asteroid.Trojan.57027
200225099,5,,,,Asteroid.Trojan.57027
200225100,5,,,,Asteroid.Trojan.57027
200225101,5,,,,Asteroid.Trojan.57027
200225102,5,,,,Asteroid.Trojan.57027
200225103,5,,,,Asteroid.Trojan.57027
200225104,5,,,,Asteroid.Trojan.57027
200225105,5,,,,Asteroid.Trojan.57027
200225106,5,,,,Asteroid.Trojan.57027
200225107,5,,,,Asteroid.Trojan.57027
200225108,5,,,,Asteroid.Trojan.57027
200225109,5,,,,Asteroid.Trojan.57027
200225110,5,,,,Asteroid.Trojan.57027
200225111,5,,,,Asteroid.Trojan.57027
200225112,5,,,,Asteroid.Trojan.57027
200225113,5,,,,Asteroid.Trojan.57027
200225114,5,,,,Asteroid.Trojan.57027
200225115,5,,,,Asteroid.Trojan.57027
200225116,5,,,,Asteroid.Trojan.57027
200225117,5,,,,Asteroid.Trojan.57027
200225118,5,,,,Asteroid.Trojan.57027
