EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200196230, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196231, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196232, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196233, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196234, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196235, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196236, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196237, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196238, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196239, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196240, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196241, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196242, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196243, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196244, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196245, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196246, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196247, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196248, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196249, , , , GO16085_LC|2001_XR-LC-SSO_TILE
200196250, , , , GO16085_LC|2001_XR-LC-SSO_TILE
