EPIC,rafloat,decfloat,Kp,InvestigationIDs
200254773,,,,GO19028|200037-LC-SSO_TILE
200254774,,,,GO19028|200037-LC-SSO_TILE
200254775,,,,GO19028|200037-LC-SSO_TILE
200254776,,,,GO19028|200037-LC-SSO_TILE
200254777,,,,GO19028|200037-LC-SSO_TILE
200254778,,,,GO19028|200037-LC-SSO_TILE
200254779,,,,GO19028|200037-LC-SSO_TILE
200254780,,,,GO19028|200037-LC-SSO_TILE
200254781,,,,GO19028|200037-LC-SSO_TILE
200254782,,,,GO19028|200037-LC-SSO_TILE
200254783,,,,GO19028|200037-LC-SSO_TILE
200254784,,,,GO19028|200037-LC-SSO_TILE
200254785,,,,GO19028|200037-LC-SSO_TILE
200254786,,,,GO19028|200037-LC-SSO_TILE
200254787,,,,GO19028|200037-LC-SSO_TILE
200254788,,,,GO19028|200037-LC-SSO_TILE
200254789,,,,GO19028|200037-LC-SSO_TILE
200254790,,,,GO19028|200037-LC-SSO_TILE
200254791,,,,GO19028|200037-LC-SSO_TILE
200254792,,,,GO19028|200037-LC-SSO_TILE
200254793,,,,GO19028|200037-LC-SSO_TILE
200254794,,,,GO19028|200037-LC-SSO_TILE
200254795,,,,GO19028|200037-LC-SSO_TILE
200254796,,,,GO19028|200037-LC-SSO_TILE
200254797,,,,GO19028|200037-LC-SSO_TILE
200254798,,,,GO19028|200037-LC-SSO_TILE
200254799,,,,GO19028|200037-LC-SSO_TILE
200254800,,,,GO19028|200037-LC-SSO_TILE
200254801,,,,GO19028|200037-LC-SSO_TILE
200254802,,,,GO19028|200037-LC-SSO_TILE
200254803,,,,GO19028|200037-LC-SSO_TILE
200254804,,,,GO19028|200037-LC-SSO_TILE
200254805,,,,GO19028|200037-LC-SSO_TILE
200254806,,,,GO19028|200037-LC-SSO_TILE
200254807,,,,GO19028|200037-LC-SSO_TILE
200254808,,,,GO19028|200037-LC-SSO_TILE
200254809,,,,GO19028|200037-LC-SSO_TILE
200254810,,,,GO19028|200037-LC-SSO_TILE
200254811,,,,GO19028|200037-LC-SSO_TILE
200254812,,,,GO19028|200037-LC-SSO_TILE
200254813,,,,GO19028|200037-LC-SSO_TILE
200254814,,,,GO19028|200037-LC-SSO_TILE
200254815,,,,GO19028|200037-LC-SSO_TILE
200254816,,,,GO19028|200037-LC-SSO_TILE
200254817,,,,GO19028|200037-LC-SSO_TILE
200254818,,,,GO19028|200037-LC-SSO_TILE
200254819,,,,GO19028|200037-LC-SSO_TILE
200254820,,,,GO19028|200037-LC-SSO_TILE
200254821,,,,GO19028|200037-LC-SSO_TILE
200254822,,,,GO19028|200037-LC-SSO_TILE
200254823,,,,GO19028|200037-LC-SSO_TILE
200254824,,,,GO19028|200037-LC-SSO_TILE
200254825,,,,GO19028|200037-LC-SSO_TILE
200254826,,,,GO19028|200037-LC-SSO_TILE
200254827,,,,GO19028|200037-LC-SSO_TILE
200254828,,,,GO19028|200037-LC-SSO_TILE
200254829,,,,GO19028|200037-LC-SSO_TILE
200254830,,,,GO19028|200037-LC-SSO_TILE
200254831,,,,GO19028|200037-LC-SSO_TILE
200254832,,,,GO19028|200037-LC-SSO_TILE
200254833,,,,GO19028|200037-LC-SSO_TILE
200254834,,,,GO19028|200037-LC-SSO_TILE
200254835,,,,GO19028|200037-LC-SSO_TILE
200254836,,,,GO19028|200037-LC-SSO_TILE
200257910,,,,GO19028|2013_R3-LC-SSO_TILE
200257911,,,,GO19028|2013_R3-LC-SSO_TILE
200257912,,,,GO19028|2013_R3-LC-SSO_TILE
200257913,,,,GO19028|2013_R3-LC-SSO_TILE
200257914,,,,GO19028|2013_R3-LC-SSO_TILE
200257915,,,,GO19028|2013_R3-LC-SSO_TILE
200257916,,,,GO19028|2013_R3-LC-SSO_TILE
200257917,,,,GO19028|2013_R3-LC-SSO_TILE
200257918,,,,GO19028|2013_R3-LC-SSO_TILE
200257919,,,,GO19028|2013_R3-LC-SSO_TILE
200257920,,,,GO19028|2013_R3-LC-SSO_TILE
200257921,,,,GO19028|2013_R3-LC-SSO_TILE
200257922,,,,GO19028|2013_R3-LC-SSO_TILE
200257923,,,,GO19028|2013_R3-LC-SSO_TILE
200257924,,,,GO19028|2013_R3-LC-SSO_TILE
200257925,,,,GO19028|2013_R3-LC-SSO_TILE
200257926,,,,GO19028|2013_R3-LC-SSO_TILE
200257927,,,,GO19028|2013_R3-LC-SSO_TILE
200257928,,,,GO19028|2013_R3-LC-SSO_TILE
200257929,,,,GO19028|2013_R3-LC-SSO_TILE
200257930,,,,GO19028|2013_R3-LC-SSO_TILE
200257931,,,,GO19028|2013_R3-LC-SSO_TILE
200257932,,,,GO19028|2013_R3-LC-SSO_TILE
200257933,,,,GO19028|2013_R3-LC-SSO_TILE
200257934,,,,GO19028|2013_R3-LC-SSO_TILE
200257935,,,,GO19028|2013_R3-LC-SSO_TILE
200257936,,,,GO19028|2013_R3-LC-SSO_TILE
200257937,,,,GO19028|2013_R3-LC-SSO_TILE
200257938,,,,GO19028|2013_R3-LC-SSO_TILE
200257939,,,,GO19028|2013_R3-LC-SSO_TILE
200257940,,,,GO19028|2013_R3-LC-SSO_TILE
200257941,,,,GO19028|2013_R3-LC-SSO_TILE
200257942,,,,GO19028|2013_R3-LC-SSO_TILE
200257943,,,,GO19028|2013_R3-LC-SSO_TILE
200257944,,,,GO19028|2013_R3-LC-SSO_TILE
200257945,,,,GO19028|2013_R3-LC-SSO_TILE
200257946,,,,GO19028|2013_R3-LC-SSO_TILE
200257947,,,,GO19028|2013_R3-LC-SSO_TILE
200257948,,,,GO19028|2013_R3-LC-SSO_TILE
200257949,,,,GO19028|2013_R3-LC-SSO_TILE
200257950,,,,GO19028|2013_R3-LC-SSO_TILE
200257951,,,,GO19028|2013_R3-LC-SSO_TILE
200257952,,,,GO19028|2013_R3-LC-SSO_TILE
200257953,,,,GO19028|2013_R3-LC-SSO_TILE
200257954,,,,GO19028|2013_R3-LC-SSO_TILE
200257955,,,,GO19028|2013_R3-LC-SSO_TILE
200257956,,,,GO19028|2013_R3-LC-SSO_TILE
200257957,,,,GO19028|2013_R3-LC-SSO_TILE
200257958,,,,GO19028|2013_R3-LC-SSO_TILE
200257959,,,,GO19028|2013_R3-LC-SSO_TILE
200257960,,,,GO19028|2013_R3-LC-SSO_TILE
200257961,,,,GO19028|2013_R3-LC-SSO_TILE
200257962,,,,GO19028|2013_R3-LC-SSO_TILE
200257963,,,,GO19028|2013_R3-LC-SSO_TILE
200257964,,,,GO19028|2013_R3-LC-SSO_TILE
200257965,,,,GO19028|2013_R3-LC-SSO_TILE
200257966,,,,GO19028|2013_R3-LC-SSO_TILE
200257967,,,,GO19028|2013_R3-LC-SSO_TILE
200257968,,,,GO19028|2013_R3-LC-SSO_TILE
200257969,,,,GO19028|2013_R3-LC-SSO_TILE
200257970,,,,GO19028|2013_R3-LC-SSO_TILE
200257971,,,,GO19028|2013_R3-LC-SSO_TILE
200257972,,,,GO19028|2013_R3-LC-SSO_TILE
200257973,,,,GO19028|2013_R3-LC-SSO_TILE
200257974,,,,GO19028|2013_R3-LC-SSO_TILE
200257975,,,,GO19028|2013_R3-LC-SSO_TILE
200257976,,,,GO19028|2013_R3-LC-SSO_TILE
200257977,,,,GO19028|2013_R3-LC-SSO_TILE
200257978,,,,GO19028|2013_R3-LC-SSO_TILE
200257979,,,,GO19028|2013_R3-LC-SSO_TILE
200257980,,,,GO19028|2013_R3-LC-SSO_TILE
200257981,,,,GO19028|2013_R3-LC-SSO_TILE
200257982,,,,GO19028|2013_R3-LC-SSO_TILE
200257983,,,,GO19028|2013_R3-LC-SSO_TILE
200257984,,,,GO19028|2013_R3-LC-SSO_TILE
200257985,,,,GO19028|2013_R3-LC-SSO_TILE
200257986,,,,GO19028|2013_R3-LC-SSO_TILE
200257987,,,,GO19028|2013_R3-LC-SSO_TILE
200257988,,,,GO19028|2013_R3-LC-SSO_TILE
200257989,,,,GO19028|2013_R3-LC-SSO_TILE
200257990,,,,GO19028|2013_R3-LC-SSO_TILE
200257991,,,,GO19028|2013_R3-LC-SSO_TILE
200257992,,,,GO19028|2013_R3-LC-SSO_TILE
200257993,,,,GO19028|2013_R3-LC-SSO_TILE
200257994,,,,GO19028|2013_R3-LC-SSO_TILE
200257995,,,,GO19028|2013_R3-LC-SSO_TILE
200257996,,,,GO19028|2013_R3-LC-SSO_TILE
200257997,,,,GO19028|2013_R3-LC-SSO_TILE
200257998,,,,GO19028|2013_R3-LC-SSO_TILE
200257999,,,,GO19028|2013_R3-LC-SSO_TILE
200258000,,,,GO19028|2013_R3-LC-SSO_TILE
200258001,,,,GO19028|2013_R3-LC-SSO_TILE
200258002,,,,GO19028|2013_R3-LC-SSO_TILE
200258003,,,,GO19028|2013_R3-LC-SSO_TILE
200258004,,,,GO19028|2013_R3-LC-SSO_TILE
200258005,,,,GO19028|2013_R3-LC-SSO_TILE
200258006,,,,GO19028|2013_R3-LC-SSO_TILE
200258007,,,,GO19028|2013_R3-LC-SSO_TILE
200258008,,,,GO19028|2013_R3-LC-SSO_TILE
200258009,,,,GO19028|2013_R3-LC-SSO_TILE
200258010,,,,GO19028|2013_R3-LC-SSO_TILE
200258011,,,,GO19028|2013_R3-LC-SSO_TILE
200258012,,,,GO19028|2013_R3-LC-SSO_TILE
200258013,,,,GO19028|2013_R3-LC-SSO_TILE
200258014,,,,GO19028|2013_R3-LC-SSO_TILE
200258015,,,,GO19028|2013_R3-LC-SSO_TILE
200258016,,,,GO19028|2013_R3-LC-SSO_TILE
200258017,,,,GO19028|2013_R3-LC-SSO_TILE
200258018,,,,GO19028|2013_R3-LC-SSO_TILE
200258019,,,,GO19028|2013_R3-LC-SSO_TILE
200258020,,,,GO19028|2013_R3-LC-SSO_TILE
200258021,,,,GO19028|2013_R3-LC-SSO_TILE
200258022,,,,GO19028|2013_R3-LC-SSO_TILE
200258023,,,,GO19028|2013_R3-LC-SSO_TILE
200258024,,,,GO19028|2013_R3-LC-SSO_TILE
200258025,,,,GO19028|2013_R3-LC-SSO_TILE
200258026,,,,GO19028|2013_R3-LC-SSO_TILE
200258027,,,,GO19028|2013_R3-LC-SSO_TILE
200258028,,,,GO19028|2013_R3-LC-SSO_TILE
200258029,,,,GO19028|2013_R3-LC-SSO_TILE
200258030,,,,GO19028|2013_R3-LC-SSO_TILE
200258031,,,,GO19028|2013_R3-LC-SSO_TILE
200258032,,,,GO19028|2013_R3-LC-SSO_TILE
200258033,,,,GO19028|2013_R3-LC-SSO_TILE
200258034,,,,GO19028|2013_R3-LC-SSO_TILE
200258035,,,,GO19028|2013_R3-LC-SSO_TILE
200258036,,,,GO19028|2013_R3-LC-SSO_TILE
200258037,,,,GO19028|2013_R3-LC-SSO_TILE
200258038,,,,GO19028|2013_R3-LC-SSO_TILE
200258039,,,,GO19028|2013_R3-LC-SSO_TILE
200258040,,,,GO19028|2013_R3-LC-SSO_TILE
200258041,,,,GO19028|2013_R3-LC-SSO_TILE
200258042,,,,GO19028|2013_R3-LC-SSO_TILE
200258043,,,,GO19028|2013_R3-LC-SSO_TILE
200258044,,,,GO19028|2013_R3-LC-SSO_TILE
200258045,,,,GO19028|2013_R3-LC-SSO_TILE
200258046,,,,GO19028|2013_R3-LC-SSO_TILE
200258047,,,,GO19028|2013_R3-LC-SSO_TILE
200258048,,,,GO19028|2013_R3-LC-SSO_TILE
200258049,,,,GO19028|2013_R3-LC-SSO_TILE
200258050,,,,GO19028|2013_R3-LC-SSO_TILE
200258051,,,,GO19028|2013_R3-LC-SSO_TILE
200258052,,,,GO19028|2013_R3-LC-SSO_TILE
200258053,,,,GO19028|2013_R3-LC-SSO_TILE
200258054,,,,GO19028|2013_R3-LC-SSO_TILE
200258055,,,,GO19028|2013_R3-LC-SSO_TILE
200258056,,,,GO19028|2013_R3-LC-SSO_TILE
200258057,,,,GO19028|2013_R3-LC-SSO_TILE
200258058,,,,GO19028|2013_R3-LC-SSO_TILE
200258059,,,,GO19028|2013_R3-LC-SSO_TILE
200258060,,,,GO19028|2013_R3-LC-SSO_TILE
200258061,,,,GO19028|2013_R3-LC-SSO_TILE
200258062,,,,GO19028|2013_R3-LC-SSO_TILE
200258063,,,,GO19028|2013_R3-LC-SSO_TILE
200258064,,,,GO19028|2013_R3-LC-SSO_TILE
200258065,,,,GO19028|2013_R3-LC-SSO_TILE
200258066,,,,GO19028|2013_R3-LC-SSO_TILE
200258067,,,,GO19028|2013_R3-LC-SSO_TILE
200258068,,,,GO19028|2013_R3-LC-SSO_TILE
200258069,,,,GO19028|2013_R3-LC-SSO_TILE
200258070,,,,GO19028|2013_R3-LC-SSO_TILE
200258071,,,,GO19028|2013_R3-LC-SSO_TILE
200258072,,,,GO19028|2013_R3-LC-SSO_TILE
200258073,,,,GO19028|2013_R3-LC-SSO_TILE
200258074,,,,GO19028|2013_R3-LC-SSO_TILE
200258075,,,,GO19028|2013_R3-LC-SSO_TILE
200258076,,,,GO19028|2013_R3-LC-SSO_TILE
200258077,,,,GO19028|2013_R3-LC-SSO_TILE
200258078,,,,GO19028|2013_R3-LC-SSO_TILE
200258079,,,,GO19028|2013_R3-LC-SSO_TILE
200258080,,,,GO19028|2013_R3-LC-SSO_TILE
200258081,,,,GO19028|2013_R3-LC-SSO_TILE
200258082,,,,GO19028|2013_R3-LC-SSO_TILE
200258083,,,,GO19028|2013_R3-LC-SSO_TILE
200258084,,,,GO19028|2013_R3-LC-SSO_TILE
200258085,,,,GO19028|2013_R3-LC-SSO_TILE
200258086,,,,GO19028|2013_R3-LC-SSO_TILE
200258087,,,,GO19028|2013_R3-LC-SSO_TILE
200258088,,,,GO19028|2013_R3-LC-SSO_TILE
200258089,,,,GO19028|2013_R3-LC-SSO_TILE
200258090,,,,GO19028|2013_R3-LC-SSO_TILE
200258091,,,,GO19028|2013_R3-LC-SSO_TILE
200258092,,,,GO19028|2013_R3-LC-SSO_TILE
200258093,,,,GO19028|2013_R3-LC-SSO_TILE
200258094,,,,GO19028|2013_R3-LC-SSO_TILE
200258095,,,,GO19028|2013_R3-LC-SSO_TILE
200258096,,,,GO19028|2013_R3-LC-SSO_TILE
200258097,,,,GO19028|2013_R3-LC-SSO_TILE
200258098,,,,GO19028|2013_R3-LC-SSO_TILE
200258099,,,,GO19028|2013_R3-LC-SSO_TILE
200258100,,,,GO19028|2013_R3-LC-SSO_TILE
200258101,,,,GO19028|2013_R3-LC-SSO_TILE
200258102,,,,GO19028|2013_R3-LC-SSO_TILE
200258103,,,,GO19028|2013_R3-LC-SSO_TILE
200258104,,,,GO19028|2013_R3-LC-SSO_TILE
200258105,,,,GO19028|2013_R3-LC-SSO_TILE
200258106,,,,GO19028|2013_R3-LC-SSO_TILE
200258107,,,,GO19028|2013_R3-LC-SSO_TILE
200258108,,,,GO19028|2013_R3-LC-SSO_TILE
200258109,,,,GO19028|2013_R3-LC-SSO_TILE
200258110,,,,GO19028|2013_R3-LC-SSO_TILE
200258111,,,,GO19028|2013_R3-LC-SSO_TILE
200258112,,,,GO19028|2013_R3-LC-SSO_TILE
200258113,,,,GO19028|2013_R3-LC-SSO_TILE
200258114,,,,GO19028|2013_R3-LC-SSO_TILE
200258115,,,,GO19028|2013_R3-LC-SSO_TILE
200258116,,,,GO19028|2013_R3-LC-SSO_TILE
200258117,,,,GO19028|2013_R3-LC-SSO_TILE
200258118,,,,GO19028|2013_R3-LC-SSO_TILE
200258119,,,,GO19028|2013_R3-LC-SSO_TILE
200258120,,,,GO19028|2013_R3-LC-SSO_TILE
200258121,,,,GO19028|2013_R3-LC-SSO_TILE
200258122,,,,GO19028|2013_R3-LC-SSO_TILE
200258123,,,,GO19028|2013_R3-LC-SSO_TILE
200258124,,,,GO19028|2013_R3-LC-SSO_TILE
200258125,,,,GO19028|2013_R3-LC-SSO_TILE
200258126,,,,GO19028|2013_R3-LC-SSO_TILE
200258127,,,,GO19028|2013_R3-LC-SSO_TILE
200258128,,,,GO19028|2013_R3-LC-SSO_TILE
200258129,,,,GO19028|2013_R3-LC-SSO_TILE
200258130,,,,GO19028|2013_R3-LC-SSO_TILE
200258131,,,,GO19028|2013_R3-LC-SSO_TILE
200258132,,,,GO19028|2013_R3-LC-SSO_TILE
200258133,,,,GO19028|2013_R3-LC-SSO_TILE
200258134,,,,GO19028|2013_R3-LC-SSO_TILE
200258135,,,,GO19028|2013_R3-LC-SSO_TILE
200258136,,,,GO19028|2013_R3-LC-SSO_TILE
200258137,,,,GO19028|2013_R3-LC-SSO_TILE
200258138,,,,GO19028|2013_R3-LC-SSO_TILE
200258139,,,,GO19028|2013_R3-LC-SSO_TILE
200258140,,,,GO19028|2013_R3-LC-SSO_TILE
200258141,,,,GO19028|2013_R3-LC-SSO_TILE
200258142,,,,GO19028|2013_R3-LC-SSO_TILE
200258143,,,,GO19028|2013_R3-LC-SSO_TILE
200258144,,,,GO19028|2013_R3-LC-SSO_TILE
200258145,,,,GO19028|2013_R3-LC-SSO_TILE
200258146,,,,GO19028|2013_R3-LC-SSO_TILE
200258147,,,,GO19028|2013_R3-LC-SSO_TILE
200258148,,,,GO19028|2013_R3-LC-SSO_TILE
200258149,,,,GO19028|2013_R3-LC-SSO_TILE
200258150,,,,GO19028|2013_R3-LC-SSO_TILE
200258151,,,,GO19028|2013_R3-LC-SSO_TILE
200258152,,,,GO19028|2013_R3-LC-SSO_TILE
200258153,,,,GO19028|2013_R3-LC-SSO_TILE
200258154,,,,GO19028|2013_R3-LC-SSO_TILE
200258155,,,,GO19028|2013_R3-LC-SSO_TILE
200258156,,,,GO19028|2013_R3-LC-SSO_TILE
200258157,,,,GO19028|2013_R3-LC-SSO_TILE
200258158,,,,GO19028|2013_R3-LC-SSO_TILE
200258159,,,,GO19028|2013_R3-LC-SSO_TILE
200258160,,,,GO19028|2013_R3-LC-SSO_TILE
200258161,,,,GO19028|2013_R3-LC-SSO_TILE
200258162,,,,GO19028|2013_R3-LC-SSO_TILE
200258163,,,,GO19028|2013_R3-LC-SSO_TILE
200258164,,,,GO19028|2013_R3-LC-SSO_TILE
200258165,,,,GO19028|2013_R3-LC-SSO_TILE
200258166,,,,GO19028|2013_R3-LC-SSO_TILE
200258167,,,,GO19028|2013_R3-LC-SSO_TILE
200258168,,,,GO19028|2013_R3-LC-SSO_TILE
200258169,,,,GO19028|2013_R3-LC-SSO_TILE
200258170,,,,GO19028|2013_R3-LC-SSO_TILE
200258171,,,,GO19028|2013_R3-LC-SSO_TILE
200258172,,,,GO19028|2013_R3-LC-SSO_TILE
200258173,,,,GO19028|2013_R3-LC-SSO_TILE
200258174,,,,GO19028|2013_R3-LC-SSO_TILE
200258175,,,,GO19028|2013_R3-LC-SSO_TILE
200258176,,,,GO19028|2013_R3-LC-SSO_TILE
200258177,,,,GO19028|2013_R3-LC-SSO_TILE
200258178,,,,GO19028|2013_R3-LC-SSO_TILE
200258179,,,,GO19028|2013_R3-LC-SSO_TILE
200258180,,,,GO19028|2013_R3-LC-SSO_TILE
200258181,,,,GO19028|2013_R3-LC-SSO_TILE
200258182,,,,GO19028|2013_R3-LC-SSO_TILE
200258183,,,,GO19028|2013_R3-LC-SSO_TILE
200258184,,,,GO19028|2013_R3-LC-SSO_TILE
200258185,,,,GO19028|2013_R3-LC-SSO_TILE
200258186,,,,GO19028|2013_R3-LC-SSO_TILE
200258187,,,,GO19028|2013_R3-LC-SSO_TILE
200258188,,,,GO19028|2013_R3-LC-SSO_TILE
200258189,,,,GO19028|2013_R3-LC-SSO_TILE
200258190,,,,GO19028|2013_R3-LC-SSO_TILE
200258191,,,,GO19028|2013_R3-LC-SSO_TILE
200258192,,,,GO19028|2013_R3-LC-SSO_TILE
200258193,,,,GO19028|2013_R3-LC-SSO_TILE
200258194,,,,GO19028|2013_R3-LC-SSO_TILE
200258195,,,,GO19028|2013_R3-LC-SSO_TILE
200258196,,,,GO19028|2013_R3-LC-SSO_TILE
200258197,,,,GO19028|2013_R3-LC-SSO_TILE
200258198,,,,GO19028|2013_R3-LC-SSO_TILE
200258199,,,,GO19028|2013_R3-LC-SSO_TILE
200258200,,,,GO19028|2013_R3-LC-SSO_TILE
200258201,,,,GO19028|2013_R3-LC-SSO_TILE
200258202,,,,GO19028|2013_R3-LC-SSO_TILE
200258203,,,,GO19028|2013_R3-LC-SSO_TILE
200258204,,,,GO19028|2013_R3-LC-SSO_TILE
200258205,,,,GO19028|2013_R3-LC-SSO_TILE
200258206,,,,GO19028|2013_R3-LC-SSO_TILE
200258207,,,,GO19028|2013_R3-LC-SSO_TILE
200258208,,,,GO19028|2013_R3-LC-SSO_TILE
200258209,,,,GO19028|2013_R3-LC-SSO_TILE
200258210,,,,GO19028|2013_R3-LC-SSO_TILE
200258211,,,,GO19028|2013_R3-LC-SSO_TILE
200258212,,,,GO19028|2013_R3-LC-SSO_TILE
200258213,,,,GO19028|2013_R3-LC-SSO_TILE
200258214,,,,GO19028|2013_R3-LC-SSO_TILE
200258215,,,,GO19028|2013_R3-LC-SSO_TILE
200258216,,,,GO19028|2013_R3-LC-SSO_TILE
200258217,,,,GO19028|2013_R3-LC-SSO_TILE
200258218,,,,GO19028|2013_R3-LC-SSO_TILE
200258219,,,,GO19028|2013_R3-LC-SSO_TILE
200258220,,,,GO19028|2013_R3-LC-SSO_TILE
200258221,,,,GO19028|2013_R3-LC-SSO_TILE
200258222,,,,GO19028|2013_R3-LC-SSO_TILE
200258223,,,,GO19028|2013_R3-LC-SSO_TILE
200258224,,,,GO19028|2013_R3-LC-SSO_TILE
200258225,,,,GO19028|2013_R3-LC-SSO_TILE
200258226,,,,GO19028|2013_R3-LC-SSO_TILE
200258227,,,,GO19028|2013_R3-LC-SSO_TILE
200258228,,,,GO19028|2013_R3-LC-SSO_TILE
200258229,,,,GO19028|2013_R3-LC-SSO_TILE
200258230,,,,GO19028|2013_R3-LC-SSO_TILE
200258231,,,,GO19028|2013_R3-LC-SSO_TILE
200258232,,,,GO19028|2013_R3-LC-SSO_TILE
200258233,,,,GO19028|2013_R3-LC-SSO_TILE
200258234,,,,GO19028|2013_R3-LC-SSO_TILE
200258235,,,,GO19028|2013_R3-LC-SSO_TILE
200258236,,,,GO19028|2013_R3-LC-SSO_TILE
200258237,,,,GO19028|2013_R3-LC-SSO_TILE
200258238,,,,GO19028|2013_R3-LC-SSO_TILE
200258239,,,,GO19028|2013_R3-LC-SSO_TILE
200258240,,,,GO19028|2013_R3-LC-SSO_TILE
200258241,,,,GO19028|2013_R3-LC-SSO_TILE
200258242,,,,GO19028|2013_R3-LC-SSO_TILE
200258243,,,,GO19028|2013_R3-LC-SSO_TILE
200258244,,,,GO19028|2013_R3-LC-SSO_TILE
200258245,,,,GO19028|2013_R3-LC-SSO_TILE
200258246,,,,GO19028|2013_R3-LC-SSO_TILE
200258247,,,,GO19028|2013_R3-LC-SSO_TILE
200258248,,,,GO19028|2013_R3-LC-SSO_TILE
200258249,,,,GO19028|2013_R3-LC-SSO_TILE
200258250,,,,GO19028|2013_R3-LC-SSO_TILE
200258251,,,,GO19028|2013_R3-LC-SSO_TILE
200258252,,,,GO19028|2013_R3-LC-SSO_TILE
200258253,,,,GO19028|2013_R3-LC-SSO_TILE
200258254,,,,GO19028|2013_R3-LC-SSO_TILE
200258255,,,,GO19028|2013_R3-LC-SSO_TILE
200258256,,,,GO19028|2013_R3-LC-SSO_TILE
200258257,,,,GO19028|2013_R3-LC-SSO_TILE
200258258,,,,GO19028|2013_R3-LC-SSO_TILE
200258259,,,,GO19028|2013_R3-LC-SSO_TILE
200258260,,,,GO19028|2013_R3-LC-SSO_TILE
200258261,,,,GO19028|2013_R3-LC-SSO_TILE
200258262,,,,GO19028|2013_R3-LC-SSO_TILE
200258263,,,,GO19028|2013_R3-LC-SSO_TILE
200258264,,,,GO19028|2013_R3-LC-SSO_TILE
200258265,,,,GO19028|2013_R3-LC-SSO_TILE
200258266,,,,GO19028|2013_R3-LC-SSO_TILE
200258267,,,,GO19028|2013_R3-LC-SSO_TILE
200258268,,,,GO19028|2013_R3-LC-SSO_TILE
200258269,,,,GO19028|2013_R3-LC-SSO_TILE
200258270,,,,GO19028|2013_R3-LC-SSO_TILE
200258271,,,,GO19028|2013_R3-LC-SSO_TILE
200258272,,,,GO19028|2013_R3-LC-SSO_TILE
200258273,,,,GO19028|2013_R3-LC-SSO_TILE
200258274,,,,GO19028|2013_R3-LC-SSO_TILE
200258275,,,,GO19028|2013_R3-LC-SSO_TILE
200258276,,,,GO19028|2013_R3-LC-SSO_TILE
200258277,,,,GO19028|2013_R3-LC-SSO_TILE
200258278,,,,GO19028|2013_R3-LC-SSO_TILE
200258279,,,,GO19028|2013_R3-LC-SSO_TILE
200258280,,,,GO19028|2013_R3-LC-SSO_TILE
200258281,,,,GO19028|2013_R3-LC-SSO_TILE
200258282,,,,GO19028|2013_R3-LC-SSO_TILE
200258283,,,,GO19028|2013_R3-LC-SSO_TILE
200258284,,,,GO19028|2013_R3-LC-SSO_TILE
200258285,,,,GO19028|2013_R3-LC-SSO_TILE
200258286,,,,GO19028|2013_R3-LC-SSO_TILE
200258287,,,,GO19028|2013_R3-LC-SSO_TILE
200258288,,,,GO19028|2013_R3-LC-SSO_TILE
200258289,,,,GO19028|2013_R3-LC-SSO_TILE
200258290,,,,GO19028|2013_R3-LC-SSO_TILE
200258291,,,,GO19028|2013_R3-LC-SSO_TILE
200258292,,,,GO19028|2013_R3-LC-SSO_TILE
200258293,,,,GO19028|2013_R3-LC-SSO_TILE
200258294,,,,GO19028|2013_R3-LC-SSO_TILE
200258295,,,,GO19028|2013_R3-LC-SSO_TILE
200258296,,,,GO19028|2013_R3-LC-SSO_TILE
200258297,,,,GO19028|2013_R3-LC-SSO_TILE
200258298,,,,GO19028|2013_R3-LC-SSO_TILE
200258299,,,,GO19028|2013_R3-LC-SSO_TILE
200258300,,,,GO19028|2013_R3-LC-SSO_TILE
200258301,,,,GO19028|2013_R3-LC-SSO_TILE
200258302,,,,GO19028|2013_R3-LC-SSO_TILE
200258303,,,,GO19028|2013_R3-LC-SSO_TILE
200258304,,,,GO19028|2013_R3-LC-SSO_TILE
200258305,,,,GO19028|2013_R3-LC-SSO_TILE
200258306,,,,GO19028|2013_R3-LC-SSO_TILE
200258307,,,,GO19028|2013_R3-LC-SSO_TILE
200258308,,,,GO19028|2013_R3-LC-SSO_TILE
200258309,,,,GO19028|2013_R3-LC-SSO_TILE
200258310,,,,GO19028|23126-LC-SSO_TILE
200258311,,,,GO19028|23126-LC-SSO_TILE
200258312,,,,GO19028|23126-LC-SSO_TILE
200258313,,,,GO19028|23126-LC-SSO_TILE
200258314,,,,GO19028|23126-LC-SSO_TILE
200258315,,,,GO19028|23126-LC-SSO_TILE
200258316,,,,GO19028|23126-LC-SSO_TILE
200258317,,,,GO19028|23126-LC-SSO_TILE
200258318,,,,GO19028|23126-LC-SSO_TILE
200258319,,,,GO19028|23126-LC-SSO_TILE
200258320,,,,GO19028|23126-LC-SSO_TILE
200258321,,,,GO19028|23126-LC-SSO_TILE
200258322,,,,GO19028|23126-LC-SSO_TILE
200258323,,,,GO19028|23126-LC-SSO_TILE
200258324,,,,GO19028|23126-LC-SSO_TILE
200258325,,,,GO19028|23126-LC-SSO_TILE
200258326,,,,GO19028|23126-LC-SSO_TILE
200258327,,,,GO19028|23126-LC-SSO_TILE
200258328,,,,GO19028|23126-LC-SSO_TILE
200258329,,,,GO19028|23126-LC-SSO_TILE
200258330,,,,GO19028|23126-LC-SSO_TILE
200258331,,,,GO19028|23126-LC-SSO_TILE
200258332,,,,GO19028|23126-LC-SSO_TILE
200258333,,,,GO19028|23126-LC-SSO_TILE
200258334,,,,GO19028|23126-LC-SSO_TILE
200258335,,,,GO19028|23126-LC-SSO_TILE
200258336,,,,GO19028|23126-LC-SSO_TILE
