# Summary of K2 Program GO14073

Title: Evolution of Spin States in Transneptunian Binaries

PI: Grundy, Will (Lowell Observatory)
CoIs: Ragozzine, Darin A; Thirouin, Audrey; Ryan, Erin Lee; Porter, Simon Bernard

We propose K2 observations of 22 transneptunian objects to constrain their spin states and learn about their formation environment in the protoplanetary nebula.  We are especially targeting binaries and potential binaries.  Their spin states preserve observable and interpretable signatures of their formation circumstances.  They are also subject to subsequent dynamical evolution, notably tidal despinning, offering opportunities to learn about those processes as well.  Disentangling these influences calls for a large sample of well-characterized systems to enable statistical comparison of ensemble properties across the various sub-populations.  This proposal contributes toward the goal of assembling that sample.  We will observe all known transneptunian binary systems on silicon during C14-C16, as well as a number of potential binaries.  K2s ability to observe continuously is key to teasing apart the rotational modulations of unresolved multi-body systems if they are different, or being able to determine that they are not, in cases where they have become tidally locked like Pluto and Charon.

We have assembled a team with all necessary expertise to fully capitalize on the data.  We have experience working with K2 data and have a proven processing pipeline.  We have a strong track record in both observational and theoretical Kuiper belt studies, including analysis of photometric lightcurve data, orbit determination, and dynamical modeling.

This project would be impractical from the ground.  The targets are faint, and weeks or even months of observing time would be needed to confidently extract the weak modulation from a fainter secondary not tidally locked to its primary.  K2 is ideally suited for this work.  Long cadence exposures provide adequate temporal resolution.

One of NASA's key strategic goals in planetary science is advancing knowledge of the origin and history of the Solar System.  This proposal is aimed squarely at that goal, specifically for the transneptunian region where our targets formed.  We aim to shed light on how the Sun's inventory of planets and minor bodies originated and subsequently evolved to its current dynamical configuration and compositional state.  Observations of the Cold Classical sub-population of transneptunian objects also provide valuable context for NASA's upcoming flyby and detailed study of one such object, 2014 MU69, along with the more distant observations of a larger sample of them that New Horizons is doing as it cruises through that region of the Kuiper belt.

# Targets requested by this program that have been observed (1623)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200178414, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178415, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178416, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178417, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178418, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178419, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178420, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178421, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178422, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178423, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178424, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178425, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178426, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178427, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178428, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178429, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178430, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178431, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178432, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178433, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178434, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178435, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178436, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178437, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178438, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178439, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178440, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178441, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178442, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178443, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178444, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178445, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178446, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178447, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178448, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178449, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178450, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178451, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178452, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178453, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178454, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178455, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178456, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178457, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178458, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178459, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178460, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178461, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178462, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178463, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178464, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178465, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178466, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178467, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178468, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178469, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178470, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178471, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178472, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178473, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178474, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178475, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178476, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178477, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178478, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178479, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178480, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178481, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178482, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178483, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178484, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178485, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178486, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178487, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178488, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178489, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178490, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178491, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178492, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178493, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178494, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178495, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178496, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178497, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178498, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178499, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178500, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178501, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178502, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178503, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178504, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178505, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178506, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178507, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178508, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178509, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178510, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178511, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178512, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178513, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178514, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178515, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178516, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178517, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178518, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178519, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178520, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178521, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178522, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178523, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178524, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178525, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178526, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178527, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178528, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178529, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178530, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178531, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178532, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178533, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178534, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178535, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178536, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178537, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178538, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178539, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178540, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178541, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178542, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178543, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178544, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178545, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178546, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178547, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178548, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178549, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178550, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178551, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178552, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178553, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178554, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178555, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178556, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178557, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178558, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178559, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178560, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178561, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178562, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178563, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178564, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178565, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178566, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178567, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178568, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178569, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178570, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178571, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178572, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178573, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178574, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178575, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178576, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178577, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178578, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178579, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178580, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178581, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178582, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178583, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178584, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178585, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178586, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178587, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178588, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178589, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178590, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178591, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178592, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178593, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178594, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178595, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178596, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178597, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178598, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178599, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178600, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178601, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178602, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178603, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178604, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178605, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178606, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178607, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178608, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178609, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178610, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178611, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178612, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178613, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178614, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178615, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178616, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178617, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178618, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178619, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178620, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178621, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178622, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178623, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178624, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178625, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178626, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178627, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178628, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178629, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178630, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178631, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178632, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178633, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178634, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178635, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178636, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178637, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178638, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178639, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178640, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178641, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178642, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178643, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178644, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178645, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178646, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178647, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178648, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178649, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178650, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178651, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178652, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178653, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178654, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178655, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178656, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178657, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178658, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178659, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178660, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178661, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178662, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178663, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178664, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178665, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178666, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178667, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178668, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178669, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178670, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178671, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178672, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178673, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178674, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178675, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178676, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178677, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178678, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178679, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178680, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178681, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178682, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178683, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178684, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178685, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178686, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178687, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178688, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178689, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178690, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178691, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178692, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178693, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178694, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178695, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178696, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178697, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178698, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178699, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178700, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178701, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178702, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178703, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178704, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178705, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178706, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178707, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178708, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178709, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178710, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178711, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178712, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178713, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178714, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178715, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178716, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178717, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178718, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178719, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178720, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178721, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178722, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178723, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178724, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178725, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178726, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178727, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178728, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178729, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178730, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178731, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178732, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178733, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178734, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178735, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178736, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178737, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178738, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178739, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178740, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178741, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178742, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178743, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178744, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178745, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178746, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178747, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178748, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178749, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178750, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178751, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178752, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178753, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178754, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178755, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178756, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178757, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178758, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178759, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178760, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178761, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178762, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178763, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178764, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178765, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178766, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178767, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178768, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178769, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178770, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178771, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178772, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178773, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178774, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178775, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178776, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178777, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178778, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178779, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178780, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178781, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178782, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178783, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178784, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178785, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178786, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178787, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178788, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178789, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178790, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178791, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178792, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178793, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178794, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178795, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178796, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178797, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178798, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178799, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178800, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178801, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178802, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178803, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178804, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178805, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178806, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178807, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
200178808, , , , GO14073_LC|2014_WO509-LC-SSO_TILE
