EPIC,RA,Dec,Kp,InvestigationIDs
246416627,350.46158,-0.48116,17.29900,GO19055_LC
246416630,349.13420,-0.48106,18.14600,GO19055_LC
246416657,350.80243,-0.48018,17.76700,GO19055_LC
246416776,347.61920,-0.47660,16.62200,GO19055_LC
246416803,350.30777,-0.47564,17.94100,GO19055_LC
246416882,345.97943,-0.47284,18.15500,GO19055_LC
246416926,351.05060,-0.47154,17.93500,GO19055_LC
246417013,344.18604,-0.46871,17.73100,GO19055_LC
246417057,352.05728,-0.46736,17.97200,GO19055_LC
246417069,352.92972,-0.46691,17.43200,GO19055_LC
246417113,351.06186,-0.46568,17.91900,GO19055_LC
246417123,349.30533,-0.46536,18.03600,GO19055_LC
246417200,348.87924,-0.46277,17.68100,GO19055_LC
246417246,348.56340,-0.46124,18.43800,GO19055_LC
246417292,352.04593,-0.45967,18.32000,GO19055_LC
246417294,348.00024,-0.45966,18.09400,GO19055_LC
246417399,344.04807,-0.45643,17.83000,GO19055_LC
246417414,344.18970,-0.45591,18.07700,GO19055_LC
246417444,350.99985,-0.45507,17.78600,GO19055_LC
246417601,351.34073,-0.45020,18.07100,GO19055_LC
246417607,350.71353,-0.45005,17.74800,GO19055_LC
246417616,347.67150,-0.44978,17.29800,GO19055_LC
246417658,351.20676,-0.44866,18.35700,GO19055_LC
246417817,352.35825,-0.44396,17.41400,GO19055_LC
246418007,351.27014,-0.43791,18.48200,GO19055_LC
246418113,349.43610,-0.43448,17.36400,GO19055_LC
246418114,351.00952,-0.43448,17.81800,GO19055_LC
246418134,351.43180,-0.43398,18.11600,GO19055_LC
246418137,348.74730,-0.43387,17.95100,GO19055_LC
246418156,352.38568,-0.43329,17.01700,GO19055_LC
246418255,349.15033,-0.42929,18.19100,GO19055_LC
246418324,352.43520,-0.42718,17.89100,GO19055_LC
246418351,352.35602,-0.42648,18.36700,GO19055_LC
246418366,347.45502,-0.42593,18.04400,GO19055_LC
246418388,351.52110,-0.42503,18.25800,GO19055_LC
246418462,349.41757,-0.42227,17.13000,GO19055_LC
246418467,344.59848,-0.42215,17.69700,GO19055_LC
246418473,346.90213,-0.42194,16.92300,GO19055_LC
246418504,348.17593,-0.42069,17.27400,GO19055_LC
246418556,348.92853,-0.41851,17.70200,GO19055_LC
246418594,352.06680,-0.41750,17.60200,GO19055_LC
246418803,344.15850,-0.41092,17.84300,GO19055_LC
246418867,351.00467,-0.40892,18.38100,GO19055_LC
246418903,344.46840,-0.40764,17.39100,GO19055_LC
246418965,352.18396,-0.40579,18.25700,GO19055_LC
246418978,349.08334,-0.40530,18.24200,GO19055_LC
246419140,348.72116,-0.40023,18.15700,GO19055_LC
246419219,344.73434,-0.39794,18.07600,GO19055_LC
246419230,352.49063,-0.39758,17.77000,GO19055_LC
246419274,347.53064,-0.39628,18.16100,GO19055_LC
246419351,352.66272,-0.39394,17.89900,GO19055_LC
246419478,347.05197,-0.38989,17.79700,GO19055_LC
246419587,346.58460,-0.38634,17.12500,GO19055_LC
246419610,350.79175,-0.38578,17.75500,GO19055_LC
246419618,348.97708,-0.38548,17.14200,GO19055_LC
246419800,348.90613,-0.38039,17.38700,GO19055_LC
246419894,344.69232,-0.37705,18.41600,GO19055_LC
246419902,352.40628,-0.37681,18.26000,GO19055_LC
246419904,345.72818,-0.37670,18.24500,GO19055_LC
246419949,351.39810,-0.37563,18.25400,GO19055_LC
246419954,350.69840,-0.37556,17.15300,GO19055_LC
246419982,346.68903,-0.37462,17.74000,GO19055_LC
246420020,348.40820,-0.37337,18.15200,GO19055_LC
246420052,347.46082,-0.37244,17.69900,GO19055_LC
246420055,344.69635,-0.37232,17.26400,GO19055_LC
246420092,347.41354,-0.37120,17.83900,GO19055_LC
246420143,348.93390,-0.36985,17.38900,GO19055_LC
246420229,347.91428,-0.36711,18.07800,GO19055_LC
246420277,352.94170,-0.36591,18.77400,GO19055_LC
246420305,345.76343,-0.36494,17.61300,GO19055_LC
246420326,351.79120,-0.36450,18.42700,GO19055_LC
246420333,351.64972,-0.36435,17.85200,GO19055_LC
246420359,347.63293,-0.36343,18.01800,GO19055_LC
246420409,348.70993,-0.36207,17.31100,GO19055_LC
246420441,350.88742,-0.36105,17.45700,GO19055_LC
246420491,345.88810,-0.35971,17.37100,GO19055_LC
246420651,352.02500,-0.35474,17.80500,GO19055_LC
246420690,349.50436,-0.35345,17.97300,GO19055_LC
246420807,348.54030,-0.34903,18.24300,GO19055_LC
246420838,351.09360,-0.34803,17.87500,GO19055_LC
246420840,349.24432,-0.34798,18.13000,GO19055_LC
246420868,344.16736,-0.34727,17.84700,GO19055_LC
246420927,348.37740,-0.34558,17.98200,GO19055_LC
246420940,351.66600,-0.34513,17.47200,GO19055_LC
246420957,348.89938,-0.34466,18.02900,GO19055_LC
246421349,351.64390,-0.33174,17.78000,GO19055_LC
246421383,348.17978,-0.33088,17.73300,GO19055_LC
246421387,351.85675,-0.33075,18.22600,GO19055_LC
246421399,349.09680,-0.33050,18.15000,GO19055_LC
246421430,351.21823,-0.32949,18.19400,GO19055_LC
246421483,347.61462,-0.32772,17.60500,GO19055_LC
246421522,344.13300,-0.32681,16.73500,GO19055_LC
246421555,351.26810,-0.32543,17.59000,GO19055_LC
246421606,346.70154,-0.32371,18.41500,GO19055_LC
246421630,347.37840,-0.32297,18.40300,GO19055_LC
246421667,350.94543,-0.32179,17.58700,GO19055_LC
246421710,349.48610,-0.32072,18.30900,GO19055_LC
246421744,348.37480,-0.31962,18.66700,GO19055_LC
246421785,345.85590,-0.31825,17.71800,GO19055_LC
246421825,346.77590,-0.31697,18.16700,GO19055_LC
246421923,344.80002,-0.31385,18.28800,GO19055_LC
246421942,347.52960,-0.31300,18.86300,GO19055_LC
246422071,349.40802,-0.30877,18.24700,GO19055_LC
246422188,348.77500,-0.30519,18.54700,GO19055_LC
246422191,347.92236,-0.30500,17.94900,GO19055_LC
246422281,348.16486,-0.30216,17.22400,GO19055_LC
246422282,344.36105,-0.30213,18.07700,GO19055_LC
246422381,348.32420,-0.29894,17.64700,GO19055_LC
246422497,348.36758,-0.29586,17.20300,GO19055_LC
246422555,348.10352,-0.29400,17.98800,GO19055_LC
246422631,344.74050,-0.29159,17.96300,GO19055_LC
246422687,351.42242,-0.28988,16.74200,GO19055_LC
246422753,351.42792,-0.28759,17.79300,GO19055_LC
246422915,352.05590,-0.28213,18.28300,GO19055_LC
246422947,346.66620,-0.28110,18.24500,GO19055_LC
246422963,344.35944,-0.28066,18.14600,GO19055_LC
246422971,344.30110,-0.28040,17.71400,GO19055_LC
246422989,351.59943,-0.27992,18.32200,GO19055_LC
246422999,351.85806,-0.27948,17.92300,GO19055_LC
246423006,347.74194,-0.27941,18.26000,GO19055_LC
246423080,349.22754,-0.27705,17.87100,GO19055_LC
246423114,351.92346,-0.27622,17.04200,GO19055_LC
246423115,346.96896,-0.27616,18.18400,GO19055_LC
246423176,344.36620,-0.27414,16.79300,GO19055_LC
246423209,349.11060,-0.27314,17.42700,GO19055_LC
246423271,344.77563,-0.27151,17.57100,GO19055_LC
246423318,348.94647,-0.26972,18.02400,GO19055_LC
246423334,347.10486,-0.26932,17.87600,GO19055_LC
246423342,352.78546,-0.26919,17.26500,GO19055_LC
246423377,344.54230,-0.26789,17.41800,GO19055_LC
246423457,348.04327,-0.26571,17.96800,GO19055_LC
246423520,347.05230,-0.26339,17.97300,GO19055_LC
246423684,345.86487,-0.25828,18.25700,GO19055_LC
246423692,349.37732,-0.25803,17.34500,GO19055_LC
246423704,347.70663,-0.25783,17.12800,GO19055_LC
246423889,348.19855,-0.25194,18.10500,GO19055_LC
246423959,347.38254,-0.24984,17.35600,GO19055_LC
246423984,346.72230,-0.24913,18.06100,GO19055_LC
246424004,347.24582,-0.24859,18.23300,GO19055_LC
246424006,346.56763,-0.24853,18.16400,GO19055_LC
246424043,345.90890,-0.24770,17.55400,GO19055_LC
246424160,344.20930,-0.24393,17.37800,GO19055_LC
246424189,352.00247,-0.24293,18.23500,GO19055_LC
246424253,347.58044,-0.24069,17.93600,GO19055_LC
246424263,346.85940,-0.24022,16.99400,GO19055_LC
246424412,348.78820,-0.23516,17.91200,GO19055_LC
246424561,349.19724,-0.23013,17.41800,GO19055_LC
246424577,344.13974,-0.22969,17.09700,GO19055_LC
246424714,349.15524,-0.22474,18.03800,GO19055_LC
246424958,351.87845,-0.21737,18.01000,GO19055_LC
246425101,347.37164,-0.21345,18.07600,GO19055_LC
246425106,349.05826,-0.21324,18.41300,GO19055_LC
246425132,347.66720,-0.21263,17.93500,GO19055_LC
246425157,344.32626,-0.21194,18.09000,GO19055_LC
246425217,348.95782,-0.21010,17.42000,GO19055_LC
246425245,351.06497,-0.20906,16.94400,GO19055_LC
246425313,347.62958,-0.20681,18.28800,GO19055_LC
246425320,348.44177,-0.20645,18.01500,GO19055_LC
246425406,352.18433,-0.20377,17.48400,GO19055_LC
246425428,348.24557,-0.20275,17.87700,GO19055_LC
246425461,347.49976,-0.20201,17.29600,GO19055_LC
246425521,348.44113,-0.20018,17.62500,GO19055_LC
246425749,348.92862,-0.19232,18.11700,GO19055_LC
246425792,344.96793,-0.19069,17.76800,GO19055_LC
246425796,346.81930,-0.19053,18.43300,GO19055_LC
246425806,347.40942,-0.19026,17.86100,GO19055_LC
246425812,347.81340,-0.19001,18.37300,GO19055_LC
246425828,344.25230,-0.18944,17.94300,GO19055_LC
246425953,350.88880,-0.18568,17.95300,GO19055_LC
246425956,349.32895,-0.18564,17.30200,GO19055_LC
246425976,352.69890,-0.18465,18.25500,GO19055_LC
246426028,348.12268,-0.18318,17.60100,GO19055_LC
246426044,344.24340,-0.18265,18.20800,GO19055_LC
246426054,344.78244,-0.18244,17.57200,GO19055_LC
246426058,344.86282,-0.18213,17.95400,GO19055_LC
246426099,346.84660,-0.18093,17.56100,GO19055_LC
246426185,347.50256,-0.17781,17.92100,GO19055_LC
246426277,352.55360,-0.17479,18.25900,GO19055_LC
246426290,352.87622,-0.17436,18.09300,GO19055_LC
246426292,344.17267,-0.17435,17.82500,GO19055_LC
246426398,347.19046,-0.17047,17.42600,GO19055_LC
246426512,346.44740,-0.16658,18.09500,GO19055_LC
246426522,352.06726,-0.16606,17.19800,GO19055_LC
246426623,347.31220,-0.16334,17.87000,GO19055_LC
246426797,351.86703,-0.15721,17.87900,GO19055_LC
246426798,347.17828,-0.15721,17.95500,GO19055_LC
246426844,351.02325,-0.15565,17.90000,GO19055_LC
246426876,349.30800,-0.15455,17.33600,GO19055_LC
246427039,352.52880,-0.14934,17.83700,GO19055_LC
246427101,350.96167,-0.14747,17.19200,GO19055_LC
246427372,346.97400,-0.13801,17.77100,GO19055_LC
246427507,351.04965,-0.13282,17.43800,GO19055_LC
246427512,349.93204,-0.13270,18.44600,GO19055_LC
246427584,352.64386,-0.13055,17.59600,GO19055_LC
246427684,347.30807,-0.12724,17.70400,GO19055_LC
246427713,351.18620,-0.12629,18.29900,GO19055_LC
246427774,352.39300,-0.12406,19.09400,GO19055_LC
246427789,350.83017,-0.12356,18.54400,GO19055_LC
246427823,352.43497,-0.12250,18.23800,GO19055_LC
246428086,351.90436,-0.11428,17.80200,GO19055_LC
246428120,347.81454,-0.11330,18.37300,GO19055_LC
246428220,347.89365,-0.10981,17.38700,GO19055_LC
246428305,351.23727,-0.10723,17.92600,GO19055_LC
246428328,347.61694,-0.10614,18.10000,GO19055_LC
246428620,346.85160,-0.09622,17.50800,GO19055_LC
246428699,352.27713,-0.09389,18.45700,GO19055_LC
246428730,352.23563,-0.09297,18.08400,GO19055_LC
246428750,351.87110,-0.09236,18.07600,GO19055_LC
246428751,350.00950,-0.09231,17.95100,GO19055_LC
246428817,351.38730,-0.09012,18.48000,GO19055_LC
246428828,346.75836,-0.08973,17.46400,GO19055_LC
246428849,347.85638,-0.08913,17.65700,GO19055_LC
246428858,347.21164,-0.08890,17.67900,GO19055_LC
246428989,348.68793,-0.08460,18.66400,GO19055_LC
246429019,347.45970,-0.08320,17.43500,GO19055_LC
246429081,352.14750,-0.08082,18.64000,GO19055_LC
246429098,344.65960,-0.08012,17.45200,GO19055_LC
246429101,345.09990,-0.08004,18.42600,GO19055_LC
246429165,351.75165,-0.07795,17.31100,GO19055_LC
246429198,349.97546,-0.07684,17.76400,GO19055_LC
246429256,348.28143,-0.07509,17.69900,GO19055_LC
246429462,347.97302,-0.06815,18.09500,GO19055_LC
246429501,349.04797,-0.06635,17.39900,GO19055_LC
246429528,351.19110,-0.06567,18.05700,GO19055_LC
246429570,351.52550,-0.06446,18.42300,GO19055_LC
246429682,352.26233,-0.06091,18.33600,GO19055_LC
246429747,352.03873,-0.05874,17.91600,GO19055_LC
246429786,347.00820,-0.05745,17.80500,GO19055_LC
246429818,349.92514,-0.05649,18.44300,GO19055_LC
246430043,346.86353,-0.04954,17.79700,GO19055_LC
246430063,352.53717,-0.04894,17.54900,GO19055_LC
246430141,351.20966,-0.04636,18.03600,GO19055_LC
246430198,347.69424,-0.04409,18.14200,GO19055_LC
246430199,349.13403,-0.04408,17.19700,GO19055_LC
246430443,351.26334,-0.03571,18.19500,GO19055_LC
246430472,352.65048,-0.03503,18.05500,GO19055_LC
246430533,346.63065,-0.03287,17.30700,GO19055_LC
246430549,352.59030,-0.03235,17.85300,GO19055_LC|GO19068_LC
246430654,345.10400,-0.02951,18.13200,GO19055_LC
246430710,352.48535,-0.02801,17.66800,GO19055_LC
246430728,352.39758,-0.02752,16.97100,GO19055_LC
246430758,348.37827,-0.02663,18.21200,GO19055_LC
246430892,347.87708,-0.02236,17.21300,GO19055_LC
246430974,347.38416,-0.01971,17.46200,GO19055_LC
246430980,347.16113,-0.01952,18.31400,GO19055_LC
246431026,349.26373,-0.01785,18.27000,GO19055_LC
246431050,352.64072,-0.01712,18.33100,GO19055_LC
246431101,346.62808,-0.01547,18.03500,GO19055_LC
246431103,349.84332,-0.01544,18.51100,GO19055_LC
246431122,345.02545,-0.01490,18.25400,GO19055_LC
246431214,348.48254,-0.01201,18.29600,GO19055_LC
246431245,351.94208,-0.01096,17.56900,GO19055_LC
246431337,349.97958,-0.00816,17.36100,GO19055_LC
246431362,344.65990,-0.00726,18.38500,GO19055_LC
246431373,344.86740,-0.00676,17.62700,GO19055_LC
246431441,348.65060,-0.00482,17.81400,GO19055_LC
246431467,348.30646,-0.00408,17.57400,GO19055_LC
246431478,351.86020,-0.00378,18.34700,GO19055_LC
246431483,345.19714,-0.00363,18.08400,GO19055_LC
246431569,352.00970,-0.00102,18.30600,GO19055_LC
246431624,351.35196,0.00029,18.04500,GO19055_LC
246431694,344.39630,0.00274,17.92500,GO19055_LC
246431705,350.16100,0.00323,18.40100,GO19055_LC
246431747,350.98645,0.00466,17.86100,GO19055_LC
246431855,351.81390,0.00780,18.26000,GO19055_LC
246431891,352.24002,0.00913,18.08700,GO19055_LC
246431925,349.18054,0.01049,18.37800,GO19055_LC
246431989,348.54062,0.01249,18.08800,GO19055_LC
246432047,344.98724,0.01410,18.02700,GO19055_LC
246432061,349.86746,0.01441,17.90100,GO19055_LC
246432063,345.01553,0.01447,17.95600,GO19055_LC
246432111,352.03613,0.01637,18.27100,GO19055_LC
246432165,348.15030,0.01811,18.39900,GO19055_LC
246432322,352.35922,0.02297,18.07600,GO19055_LC
246432381,349.98657,0.02481,18.32400,GO19055_LC
246432411,352.59146,0.02563,17.54600,GO19055_LC
246432466,344.40800,0.02768,17.94800,GO19055_LC
246432517,344.61816,0.02936,17.45000,GO19055_LC
246432603,351.12524,0.03234,18.17000,GO19055_LC
246432780,344.95624,0.03810,17.16700,GO19055_LC
246432813,348.42728,0.03904,17.33500,GO19055_LC
246432862,352.04633,0.04054,18.27200,GO19055_LC
246432879,344.36734,0.04120,17.47700,GO19055_LC
246432928,345.12622,0.04247,16.68700,GO19055_LC
246432962,352.46548,0.04321,17.40000,GO19055_LC|GO19068_LC
246433021,347.60745,0.04513,17.92800,GO19055_LC
246433038,348.14178,0.04546,18.44900,GO19055_LC
246433168,351.76324,0.04902,17.73200,GO19055_LC
246433173,348.72528,0.04921,16.81400,GO19055_LC
246433279,351.09310,0.05314,18.53400,GO19055_LC
246433381,346.39932,0.05595,18.17900,GO19055_LC
246433398,346.36804,0.05670,16.92400,GO19055_LC
246433405,346.25998,0.05686,16.94100,GO19055_LC
246433426,349.08716,0.05758,17.71500,GO19055_LC
246433465,347.95825,0.05862,18.24700,GO19055_LC
246433472,348.46860,0.05874,17.61500,GO19055_LC
246433529,345.15890,0.06049,16.76500,GO19055_LC
246433571,348.90576,0.06196,18.50000,GO19055_LC
246433588,346.84418,0.06239,17.84400,GO19055_LC
246433604,344.46857,0.06280,17.88000,GO19055_LC
246433625,346.44880,0.06330,17.82400,GO19055_LC
246433670,348.37778,0.06423,17.08400,GO19055_LC
246433671,349.18262,0.06430,17.67500,GO19055_LC
246433684,348.20540,0.06473,18.13100,GO19055_LC
246433708,350.37875,0.06531,18.35400,GO19055_LC
246433718,345.14950,0.06563,18.17500,GO19055_LC
246433775,349.05330,0.06766,17.66900,GO19055_LC
246433780,346.60390,0.06776,17.87300,GO19055_LC
246433792,352.28360,0.06843,17.91900,GO19055_LC
246433793,347.63217,0.06845,17.83700,GO19055_LC
246433805,348.97050,0.06896,17.11700,GO19046_LC|GO19055_LC
246433812,346.35320,0.06911,18.25200,GO19055_LC
246433837,350.06860,0.06982,17.90700,GO19055_LC
246433918,351.33136,0.07255,17.87300,GO19055_LC
246433926,351.16330,0.07275,18.08600,GO19055_LC
246434115,344.66590,0.07882,16.83400,GO19055_LC
246434159,344.67600,0.08021,16.87000,GO19046_LC|GO19055_LC
246434195,347.40580,0.08119,18.18300,GO19055_LC
246434215,344.81082,0.08201,16.51400,GO19055_LC
246434231,349.07602,0.08277,17.22700,GO19055_LC
246434248,351.32535,0.08312,17.50800,GO19055_LC
246434249,344.48224,0.08312,17.01900,GO19055_LC
246434258,348.88940,0.08326,17.67500,GO19055_LC
246434278,346.59842,0.08386,18.25800,GO19055_LC
246434286,348.16705,0.08401,18.01700,GO19055_LC
246434342,352.59576,0.08570,17.07600,GO19055_LC
246434345,347.89816,0.08574,18.09700,GO19055_LC
246434388,345.06787,0.08710,17.18200,GO19055_LC
246434479,344.81790,0.08974,17.25600,GO19055_LC
246434508,344.65656,0.09044,17.30400,GO19055_LC
246434527,345.45444,0.09102,18.22500,GO19055_LC
246434541,344.54420,0.09152,17.68800,GO19055_LC
246434543,346.65585,0.09159,18.21600,GO19055_LC
246434585,348.02792,0.09250,17.88400,GO19055_LC
246434626,352.60837,0.09415,16.98500,GO19055_LC
246434682,352.58447,0.09583,18.24700,GO19055_LC
246434747,351.57280,0.09754,18.14500,GO19055_LC
246434919,347.09982,0.10280,17.24900,GO19055_LC
246434986,352.39755,0.10493,17.68200,GO19055_LC
246435059,344.78910,0.10791,18.10500,GO19055_LC
246435066,344.99612,0.10803,18.23000,GO19055_LC
246435143,344.87616,0.11025,18.07900,GO19055_LC
246435205,344.60803,0.11223,17.16100,GO19055_LC
246435388,346.64694,0.11816,17.48300,GO19055_LC
246435444,345.25635,0.12014,17.16000,GO19055_LC
246435475,352.14270,0.12112,18.34800,GO19055_LC
246435507,349.84723,0.12238,17.52600,GO19055_LC
246435539,344.52948,0.12344,17.30600,GO19055_LC
246435562,344.84567,0.12383,18.41800,GO19055_LC
246435596,347.74480,0.12481,18.06700,GO19055_LC
246435652,344.67853,0.12661,17.22500,GO19055_LC
246435657,344.54547,0.12666,17.78300,GO19055_LC
246435710,348.73074,0.12809,18.35700,GO19055_LC
246435716,344.90866,0.12827,18.21100,GO19055_LC
246435756,344.71370,0.12949,18.03600,GO19055_LC
246435782,352.59055,0.13048,18.25400,GO19055_LC
246435837,344.41077,0.13203,17.16300,GO19055_LC
246435920,344.53503,0.13447,16.77100,GO19055_LC
246435945,348.79523,0.13538,18.04500,GO19055_LC
246435947,346.43800,0.13546,18.24200,GO19055_LC
246435984,348.58212,0.13639,17.18500,GO19055_LC
246435988,344.78784,0.13653,17.07000,GO19055_LC
246436010,347.46405,0.13696,16.93800,GO19055_LC
246436111,344.69280,0.14011,17.79600,GO19055_LC
246436226,346.87450,0.14322,17.43400,GO19055_LC
246436255,349.99838,0.14405,18.07400,GO19055_LC
246436260,349.89966,0.14424,17.10600,GO19055_LC
246436387,347.24408,0.14772,17.18600,GO19055_LC
246436568,352.40120,0.15368,17.80200,GO19055_LC
246436612,345.24792,0.15520,18.04500,GO19055_LC
246436643,345.47845,0.15616,17.31800,GO19055_LC
246436697,344.51068,0.15784,16.90400,GO19055_LC
246436736,347.92902,0.15929,18.41100,GO19055_LC
246436820,347.02457,0.16161,17.44000,GO19055_LC
246436933,347.40558,0.16493,16.95500,GO19055_LC
246436946,352.32132,0.16520,17.84200,GO19055_LC
246436970,347.81555,0.16583,17.83000,GO19055_LC
246436984,348.90845,0.16613,17.41300,GO19055_LC
246437114,346.95108,0.16999,17.81900,GO19055_LC
246437265,345.29697,0.17425,18.39300,GO19055_LC
246437306,344.96875,0.17550,18.21400,GO19055_LC
246437367,350.17078,0.17764,18.22300,GO19055_LC
246437372,347.83130,0.17796,18.44900,GO19055_LC
246437396,347.27438,0.17883,18.07700,GO19055_LC
246437473,344.85486,0.18132,18.11700,GO19055_LC
246437552,350.00870,0.18410,16.91700,GO19055_LC
246437562,344.70720,0.18452,17.61700,GO19055_LC
246437567,348.65350,0.18464,18.25700,GO19055_LC
246437597,348.92140,0.18564,18.64300,GO19055_LC
246437619,351.86166,0.18625,16.95000,GO19055_LC
246437664,352.00555,0.18763,18.14600,GO19055_LC
246437721,344.66537,0.18952,18.30000,GO19055_LC
246437725,350.11313,0.18954,17.15100,GO19055_LC
246437742,344.71997,0.19026,18.02200,GO19055_LC
246437755,344.48220,0.19056,18.11200,GO19055_LC
246437832,345.28880,0.19325,18.32400,GO19055_LC
246437845,344.85718,0.19357,18.16200,GO19055_LC
246437877,351.83377,0.19446,18.09100,GO19055_LC
246437959,351.76572,0.19679,17.02800,GO19055_LC
246437961,344.50082,0.19683,18.07100,GO19055_LC
246438058,345.34950,0.19970,18.46200,GO19055_LC
246438205,351.78537,0.20454,18.51400,GO19055_LC
246438255,351.98795,0.20601,17.98100,GO19055_LC
246438293,346.79100,0.20714,18.09900,GO19055_LC
246438295,346.96360,0.20720,17.80400,GO19055_LC
246438342,346.59780,0.20845,17.52800,GO19055_LC
246438393,347.62103,0.21022,17.95700,GO19055_LC
246438403,349.05768,0.21047,18.12500,GO19055_LC
246438427,347.89957,0.21133,18.25900,GO19055_LC
246438644,352.27810,0.21768,17.74400,GO19055_LC
246438729,348.80173,0.22029,18.75800,GO19055_LC
246438751,351.76035,0.22106,18.10200,GO19055_LC
246438795,351.45910,0.22215,17.88300,GO19055_LC
246438834,350.50920,0.22339,17.61500,GO19055_LC
246439023,347.65768,0.22891,17.97000,GO19055_LC
246439040,349.85730,0.22940,18.50100,GO19055_LC
246439127,352.46530,0.23239,17.99600,GO19055_LC
246439141,347.83832,0.23281,17.31300,GO19055_LC
246439157,344.94730,0.23355,17.56700,GO19055_LC
246439158,347.18225,0.23359,18.24700,GO19055_LC
246439187,348.18634,0.23470,18.48900,GO19055_LC
246439315,352.33298,0.23861,18.30600,GO19055_LC
246439458,349.66113,0.24344,17.60200,GO19055_LC
246439562,349.69635,0.24706,17.15400,GO19055_LC
246439609,346.74945,0.24834,17.03500,GO19055_LC
246439793,348.79666,0.25408,18.52200,GO19055_LC
246439855,345.25156,0.25618,17.60700,GO19055_LC
246440048,347.10990,0.26215,18.28100,GO19055_LC
246440172,350.18970,0.26612,18.50500,GO19055_LC
246440272,345.24243,0.26931,18.14700,GO19055_LC
246440305,350.33258,0.27035,18.51500,GO19055_LC
246440342,347.58792,0.27145,17.71900,GO19055_LC
246440419,349.93076,0.27364,18.20000,GO19055_LC
246440457,352.53540,0.27505,18.36400,GO19055_LC
246440469,346.69340,0.27559,17.86800,GO19055_LC
246440504,348.78427,0.27661,17.63400,GO19055_LC
246440572,350.45600,0.27894,17.87400,GO19055_LC
246440592,351.95584,0.27963,17.66900,GO19055_LC
246440723,350.64523,0.28323,17.50200,GO19055_LC
246440761,351.78525,0.28453,18.06100,GO19055_LC
246440824,348.70206,0.28673,17.35300,GO19055_LC
246440830,344.48975,0.28681,18.20600,GO19055_LC
246440831,346.73657,0.28684,17.74800,GO19055_LC
246440854,345.39310,0.28739,18.52100,GO19055_LC
246440855,350.23163,0.28754,18.45000,GO19055_LC
246440895,347.76160,0.28916,18.06300,GO19055_LC
246440927,350.25630,0.29021,18.34000,GO19055_LC
246440939,351.38254,0.29044,17.32600,GO19055_LC
246440978,347.86340,0.29168,18.31000,GO19055_LC
246441025,348.70297,0.29328,17.56800,GO19055_LC
246441169,350.39005,0.29755,17.69500,GO19055_LC
246441239,348.80505,0.29986,17.51400,GO19055_LC
246441269,349.03223,0.30080,17.12600,GO19055_LC
246441403,344.98636,0.30492,18.29500,GO19055_LC
246441415,344.61298,0.30562,18.00600,GO19055_LC
246441539,344.62308,0.30967,18.21500,GO19055_LC
246441581,350.31650,0.31099,17.71800,GO19055_LC
246441593,347.37320,0.31126,18.17000,GO19055_LC
246441706,346.70630,0.31499,18.08900,GO19055_LC
246441762,349.91850,0.31666,18.15500,GO19055_LC
246441827,346.73068,0.31900,17.49700,GO19055_LC
246441970,347.46030,0.32396,17.61900,GO19055_LC
246442055,350.71045,0.32694,18.01100,GO19055_LC
246442075,352.29755,0.32754,18.28300,GO19055_LC
246442211,345.22990,0.33174,17.66800,GO19055_LC
246442344,349.73038,0.33584,17.27300,GO19055_LC
246442444,350.48300,0.33923,18.19700,GO19055_LC
246442473,351.92444,0.34026,18.27500,GO19055_LC
246442485,347.58618,0.34057,17.95500,GO19055_LC
246442503,352.45380,0.34138,17.76400,GO19055_LC
246442566,348.53955,0.34343,17.58000,GO19055_LC
246442611,344.78793,0.34483,18.24900,GO19055_LC
246442775,347.42233,0.35040,17.71500,GO19055_LC
246442880,352.12378,0.35439,17.81400,GO19055_LC
246442916,347.78560,0.35552,18.30500,GO19055_LC
246442943,352.48184,0.35621,17.95600,GO19055_LC
246442957,347.93700,0.35676,17.03100,GO19055_LC
246443008,347.26263,0.35831,18.40800,GO19055_LC
246443017,348.84232,0.35859,17.20800,GO19055_LC
246443161,348.07523,0.36330,18.17500,GO19055_LC
246443262,350.70712,0.36617,18.67200,GO19055_LC
246443369,347.91202,0.36991,18.46300,GO19055_LC
246443591,350.77188,0.37697,18.13600,GO19055_LC
246443748,352.42914,0.38222,16.79600,GO19055_LC
246443770,348.15567,0.38311,17.50900,GO19055_LC
246443804,347.21167,0.38425,18.24100,GO19055_LC
246443806,349.95953,0.38428,17.65200,GO19055_LC
246443887,352.29486,0.38670,17.62000,GO19055_LC
246443919,344.77502,0.38754,18.31900,GO19055_LC
246443968,349.94254,0.38921,17.72400,GO19055_LC
246443969,347.25010,0.38921,18.09400,GO19055_LC
246444007,348.50090,0.39017,17.27600,GO19055_LC
246444056,352.08987,0.39190,17.52200,GO19055_LC
246444057,348.80050,0.39192,17.52500,GO19055_LC
246444106,348.67752,0.39357,17.09700,GO19055_LC
246444109,345.06943,0.39365,18.01900,GO19055_LC
246444183,349.88144,0.39614,18.07800,GO19055_LC
246444240,351.71228,0.39773,17.81800,GO19055_LC
246444332,348.44626,0.40061,18.76600,GO19055_LC
246444350,347.61237,0.40112,18.23500,GO19055_LC
246444428,345.28482,0.40335,18.23500,GO19055_LC
246444537,345.30948,0.40717,18.03300,GO19055_LC
246444735,348.64636,0.41306,17.20600,GO19055_LC
246444812,348.38180,0.41534,18.20400,GO19055_LC
246444835,348.09590,0.41603,18.11500,GO19055_LC
246444921,348.25934,0.41884,18.92100,GO19055_LC
