EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220197918, 16.9274311, -0.080884, 11.968, GO8068_LC|GO8032_LC|GO8077_LC
220198034, 20.5401859, -0.076241, 11.64, GO8068_LC|GO8051_LC|GO8077_LC
220198037, 20.3868637, -0.076141, 12.024, GO8068_LC|GO8032_LC|GO8077_LC
220198084, 15.1937513, -0.074472, 12.907, GO8068_LC|GO8077_LC
220198096, 15.498538, -0.074096, 11.658, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220198551, 19.6267853, -0.056498, 12.869, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220198914, 13.4010458, -0.042687, 10.472, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220199140, 20.6760426, -0.035013, 11.933, GO8068_LC|GO8032_LC|GO8077_LC
220199649, 20.6248398, -0.016496, 12.513, GO8068_LC|GO8077_LC
220199914, 17.7894688, -0.006856, 12.453, GO8068_LC|GO8077_LC
220199927, 11.9785604, -0.006662, 11.956, GO8068_LC|GO8032_LC|GO8077_LC
220199954, 17.6341076, -0.005055, 11.104, GO8068_LC|GO8032_LC|GO8077_LC
220200024, 12.385643, -0.002266, 11.862, GO8068_LC|GO8032_LC|GO8077_LC
220200070, 17.2068214, -0.000619, 12.162, GO8068_LC|GO8032_LC|GO8077_LC
220200362, 19.9191227, 0.009509, 12.458, GO8068_LC|GO8077_LC|GO8042_LC
220200415, 15.4019642, 0.011046, 12.413, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220200447, 12.9692326, 0.012135, 12.744, GO8068_LC|GO8032_LC|GO8077_LC
220200519, 17.9695644, 0.015093, 12.649, GO8068_LC|GO8032_LC|GO8077_LC
220200613, 13.7855177, 0.018533, 10.953, GO8068_LC|GO8032_LC|GO8077_LC
220200643, 20.3205662, 0.019697, 12.625, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220200815, 12.4385929, 0.025746, 10.13, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220200855, 13.4686842, 0.026828, 10.691, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220200946, 20.7296696, 0.029712, 12.467, GO8068_LC|GO8077_LC
220201135, 15.8309526, 0.03667, 12.375, GO8068_LC|GO8032_LC|GO8077_LC
220201207, 18.6449566, 0.038747, 12.35, GO8068_LC|GO8032_LC|GO8077_LC
220201412, 12.8930273, 0.046848, 12.67, GO8068_LC|GO8077_LC
220201501, 12.3156881, 0.049623, 11.55, GO8068_LC|GO8032_LC|GO8077_LC
220201527, 13.6461124, 0.050472, 12.262, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220201682, 19.005127, 0.056524, 12.091, GO8068_LC|GO8077_LC
220202320, 15.1649227, 0.079985, 12.401, GO8068_LC|GO8032_LC|GO8077_LC
220202337, 14.2295799, 0.080479, 10.495, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220202507, 13.74401, 0.086423, 12.834, GO8068_LC|GO8077_LC
220202574, 12.3231201, 0.089073, 12.592, GO8068_LC|GO8077_LC
220202606, 17.76861, 0.09031, 12.581, GO8068_LC|GO8077_LC
220202666, 13.5577049, 0.092311, 12.193, GO8068_LC|GO8077_LC
220202778, 19.8639755, 0.09557, 11.556, GO8068_LC|GO8077_LC
220202923, 19.3699741, 0.101093, 11.979, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220203073, 19.9285297, 0.105786, 8.81, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220203754, 19.4079456, 0.129437, 12.635, GO8068_LC|GO8032_LC|GO8077_LC|GO8036_LC
220203883, 20.3473148, 0.133763, 12.889, GO8068_LC|GO8077_LC
220203903, 13.3273258, 0.13451, 12.37, GO8068_LC|GO8032_LC|GO8077_LC
220204124, 20.570549, 0.142084, 11.986, GO8068_LC|GO8012_LC|GO8032_LC|GO8077_LC|GO8042_LC
220204610, 15.8731041, 0.159256, 12.309, GO8068_LC|GO8077_LC
220204669, 20.9041805, 0.161404, 10.735, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8036_LC
220204807, 20.4807701, 0.165833, 11.201, GO8068_LC|GO8077_LC|GO8036_LC
220204904, 13.291564, 0.169699, 10.465, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220204907, 19.8238602, 0.169935, 11.735, GO8068_LC|GO8032_LC|GO8077_LC|GO8040_LC|GO8042_LC
220204960, 12.1360397, 0.171821, 12.665, GO8068_LC|GO8077_LC
220205223, 15.4726906, 0.182023, 12.157, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220205360, 17.3331604, 0.186442, 12.675, GO8068_LC|GO8032_LC|GO8077_LC
220205426, 14.3370371, 0.188962, 12.032, GO8068_LC|GO8032_LC|GO8077_LC
220205458, 20.8611774, 0.190009, 12.676, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220205496, 20.5785179, 0.191298, 12.811, GO8068_LC|GO8032_LC|GO8077_LC
220205680, 15.2927437, 0.19789, 12.683, GO8068_LC|GO8077_LC
220205744, 20.7592087, 0.200027, 12.191, GO8068_LC|GO8077_LC|GO8042_LC
220205945, 12.2628317, 0.206822, 12.506, GO8068_LC|GO8077_LC
220205987, 15.2205524, 0.208347, 12.56, GO8068_LC|GO8077_LC
220206165, 15.5810299, 0.214929, 10.524, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220206327, 15.1646929, 0.220288, 12.886, GO8068_LC|GO8077_LC
220206572, 20.8055954, 0.22952, 12.07, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC
220206699, 12.2766685, 0.234001, 12.839, GO8068_LC|GO8077_LC
220206979, 14.1049929, 0.244444, 11.248, GO8068_LC|GO8032_LC|GO8077_LC
220207000, 16.1543388, 0.245282, 10.294, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220207074, 12.7331772, 0.247912, 11.817, GO8068_LC|GO8032_LC|GO8077_LC
220207117, 20.3778038, 0.249714, 11.798, GO8068_LC|GO8051_LC|GO8077_LC
220207152, 15.5400066, 0.251247, 12.676, GO8068_LC|GO8032_LC|GO8077_LC
220207285, 18.6544724, 0.255983, 12.468, GO8068_LC|GO8032_LC|GO8077_LC
220207374, 20.991848, 0.259458, 10.035, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220207376, 12.4453316, 0.259476, 9.653, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220207532, 18.8143406, 0.265021, 12.719, GO8068_LC|GO8077_LC
220207609, 16.1856117, 0.268209, 12.589, GO8068_LC|GO8077_LC
220207706, 13.6836977, 0.272477, 12.865, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220207765, 21.0077972, 0.274438, 12.17, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220207799, 15.7437696, 0.2755, 10.365, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220207880, 17.2674999, 0.278476, 12.583, GO8068_LC|GO8077_LC
220208012, 15.206109, 0.283783, 12.96, GO8068_LC|GO8077_LC
220208064, 15.9082489, 0.286099, 12.933, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220208308, 15.8028269, 0.295759, 12.303, GO8068_LC|GO8077_LC|GO8042_LC
220208313, 21.0519352, 0.295932, 12.429, GO8068_LC|GO8077_LC
220208492, 20.2842293, 0.30246, 12.564, GO8068_LC|GO8077_LC
220208527, 21.2054863, 0.30383, 10.522, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220208813, 20.0619736, 0.314784, 12.826, GO8068_LC|GO8077_LC
220209255, 12.9388475, 0.33062, 11.731, GO8056_LC|GO8068_LC|GO8032_LC|GO8077_LC|GO8008_LC
220209263, 13.0820885, 0.330937, 12.024, GO8068_LC|GO8032_LC|GO8077_LC
220209321, 19.8170948, 0.332518, 12.238, GO8068_LC|GO8032_LC|GO8077_LC
220209326, 18.9718628, 0.33261, 12.805, GO8068_LC|GO8077_LC
220209595, 12.4152746, 0.342737, 11.027, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8042_LC
220209635, 20.6088619, 0.344113, 12.919, GO8068_LC|GO8077_LC
220209709, 19.4611549, 0.347109, 12.212, GO8068_LC|GO8051_LC|GO8077_LC
220209720, 20.9466591, 0.347275, 12.546, GO8068_LC|GO8077_LC
220209846, 20.992569, 0.352455, 10.101, GO8068_LC|GO8032_LC|GO8077_LC
220209867, 15.5563412, 0.353062, 11.814, GO8068_LC|GO8032_LC|GO8077_LC
220209971, 11.5860624, 0.356392, 12.831, GO8068_LC|GO8077_LC
220209972, 11.4005365, 0.356398, 12.71, GO8068_LC|GO8077_LC
220210032, 16.1990452, 0.35855, 10.723, GO8068_LC|GO8051_LC|GO8077_LC
220210137, 13.5595369, 0.362355, 12.579, GO8068_LC|GO8032_LC|GO8077_LC
220210157, 20.9863091, 0.363176, 11.594, GO8068_LC|GO8077_LC|GO8042_LC|GO8036_LC
220210244, 13.4035988, 0.366556, 12.298, GO8068_LC|GO8051_LC|GO8077_LC
220210273, 17.6205425, 0.367594, 10.92, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220210599, 12.4308348, 0.379132, 12.965, GO8068_LC|GO8077_LC
220210937, 11.6310949, 0.391369, 12.73, GO8068_LC|GO8032_LC|GO8077_LC
220210941, 13.3909817, 0.391585, 12.978, GO8068_LC|GO8077_LC
220210995, 20.0829296, 0.39371, 11.948, GO8068_LC|GO8077_LC|GO8050_LC
220211262, 17.7354069, 0.402574, 10.863, GO8068_LC|GO8032_LC|GO8077_LC
220211337, 13.5463009, 0.404901, 12.491, GO8068_LC|GO8077_LC
220211407, 12.4750757, 0.407231, 11.307, GO8068_LC|GO8032_LC|GO8077_LC
220211701, 19.5453911, 0.417921, 11.255, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220211753, 18.6805553, 0.419966, 11.039, GO8068_LC|GO8077_LC
220211801, 14.9231329, 0.421939, 12.44, GO8068_LC|GO8032_LC|GO8077_LC
220211833, 19.2819633, 0.423169, 12.825, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220211852, 12.4384356, 0.423744, 12.16, GO8068_LC|GO8032_LC|GO8077_LC
220211923, 15.2174873, 0.425996, 12.25, GO8068_LC|GO8032_LC|GO8077_LC
220212061, 13.6132469, 0.430684, 12.616, GO8068_LC|GO8077_LC
220212178, 18.5291119, 0.434654, 12.852, GO8068_LC|GO8077_LC
220212201, 13.1233788, 0.435438, 10.145, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8042_LC
220212500, 21.1433563, 0.445371, 12.779, GO8068_LC|GO8077_LC
220212513, 13.0172501, 0.445657, 11.155, GO8068_LC|GO8032_LC|GO8077_LC
220212521, 20.5701313, 0.445854, 12.616, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220212568, 18.7771454, 0.447262, 12.857, GO8068_LC|GO8077_LC
220212575, 20.7999535, 0.447403, 10.961, GO8068_LC|GO8032_LC|GO8077_LC
220212724, 14.7908249, 0.452873, 11.675, GO8068_LC|GO8077_LC
220212793, 19.2991257, 0.455397, 10.846, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220212914, 18.9142857, 0.459221, 11.095, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220212916, 18.3446503, 0.459299, 12.394, GO8068_LC|GO8032_LC|GO8077_LC
220213180, 13.0718021, 0.46763, 12.62, GO8068_LC|GO8077_LC
220213231, 19.6025581, 0.469483, 12.719, GO8068_LC|GO8077_LC
220213233, 14.868845, 0.469627, 12.711, GO8068_LC|GO8077_LC
220213391, 13.8739319, 0.475426, 12.599, GO8068_LC|GO8077_LC
220213577, 16.1831303, 0.481871, 9.564, GO8068_LC|GO8051_LC|GO8077_LC|GO8036_LC
220213638, 16.3851242, 0.483875, 12.318, GO8068_LC|GO8077_LC
220213752, 15.4345379, 0.487897, 12.846, GO8068_LC|GO8077_LC
220213877, 18.9982529, 0.492195, 12.933, GO8068_LC|GO8077_LC
220213878, 19.8353081, 0.492309, 12.469, GO8068_LC|GO8077_LC
220213909, 17.6573925, 0.493355, 12.73, GO8068_LC|GO8077_LC
220213942, 17.522419, 0.494211, 11.455, GO8068_LC|GO8051_LC|GO8077_LC
220214252, 16.2741222, 0.504143, 11.851, GO8068_LC|GO8032_LC|GO8077_LC
220214297, 11.4845724, 0.505783, 11.11, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220214351, 20.4187527, 0.507659, 11.473, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220214503, 12.5730782, 0.512448, 11.695, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220214616, 20.2581463, 0.516003, 12.844, GO8068_LC|GO8077_LC
220214751, 13.514945, 0.520781, 10.687, GO8068_LC|GO8032_LC|GO8077_LC
220214763, 11.4286413, 0.521148, 12.905, GO8068_LC|GO8077_LC
220214900, 13.0437231, 0.526763, 10.76, GO8068_LC|GO8077_LC
220214953, 12.856719, 0.528883, 12.642, GO8068_LC|GO8077_LC
220214954, 16.0084496, 0.528891, 10.101, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220215112, 19.1318607, 0.535118, 12.406, GO8068_LC|GO8077_LC
220215201, 19.8829765, 0.538393, 12.972, GO8068_LC|GO8077_LC
220215320, 18.6625786, 0.543186, 12.134, GO8068_LC|GO8032_LC|GO8077_LC
220215405, 18.8614483, 0.546518, 12.894, GO8068_LC|GO8032_LC|GO8077_LC
220215547, 20.4515114, 0.552105, 12.861, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220215558, 14.0518332, 0.552474, 12.588, GO8068_LC|GO8077_LC
220215653, 18.5840931, 0.555956, 11.835, GO8068_LC|GO8032_LC|GO8077_LC
220216007, 15.148737, 0.568891, 12.382, GO8068_LC|GO8032_LC|GO8077_LC
220216018, 18.7735786, 0.569292, 12.737, GO8068_LC|GO8032_LC|GO8077_LC
220216268, 14.8429117, 0.577489, 12.251, GO8068_LC|GO8051_LC|GO8077_LC
220216405, 11.6045866, 0.582326, 11.068, GO8068_LC|GO8077_LC
220216445, 14.9946852, 0.583804, 10.88, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220216451, 18.4652538, 0.583881, 12.284, GO8068_LC|GO8032_LC|GO8077_LC
220216730, 11.2563133, 0.593257, 12.826, GO8068_LC|GO8077_LC
220216765, 20.3906918, 0.594917, 12.013, GO8068_LC|GO8032_LC|GO8077_LC
220216900, 16.4977493, 0.599404, 9.636, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220216907, 15.0447369, 0.599789, 12.64, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220217023, 12.946702, 0.603976, 12.411, GO8068_LC|GO8077_LC|GO8042_LC
220217048, 13.3129473, 0.605027, 12.528, GO8068_LC|GO8077_LC
220217077, 19.8926392, 0.606066, 12.722, GO8068_LC|GO8077_LC
220217381, 20.8874474, 0.618171, 9.957, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220217441, 14.8573217, 0.620137, 12.038, GO8068_LC|GO8077_LC
220217468, 20.8961163, 0.621072, 12.804, GO8068_LC|GO8077_LC
220217526, 20.5113106, 0.623058, 9.549, GO8068_LC|GO8032_LC|GO8077_LC|GO8040_LC
220217533, 18.2471027, 0.623278, 12.606, GO8068_LC|GO8032_LC|GO8077_LC
220217578, 11.7632351, 0.62492, 12.628, GO8068_LC|GO8077_LC|GO8042_LC
220217695, 18.5274601, 0.629556, 12.39, GO8068_LC|GO8077_LC
220217725, 11.5908422, 0.630528, 12.618, GO8068_LC|GO8077_LC
220217770, 20.5571384, 0.632165, 12.927, GO8068_LC|GO8077_LC
220217868, 19.8700047, 0.635351, 11.669, GO8068_LC|GO8051_LC|GO8077_LC
220217906, 15.7350502, 0.636871, 12.545, GO8068_LC|GO8077_LC
220218012, 11.6997042, 0.640796, 12.971, GO8068_LC|GO8077_LC|GO8059_LC
220218217, 18.9135513, 0.64801, 12.76, GO8068_LC|GO8077_LC
220218283, 13.0349417, 0.650251, 12.746, GO8068_LC|GO8032_LC|GO8077_LC
220218303, 15.7826128, 0.650606, 12.945, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220218327, 21.0567627, 0.651422, 12.871, GO8068_LC|GO8077_LC
220218331, 16.7561855, 0.651681, 12.219, GO8068_LC|GO8032_LC|GO8077_LC
220218407, 19.4646492, 0.653999, 12.576, GO8068_LC|GO8077_LC
220218541, 15.5048285, 0.658357, 11.01, GO8068_LC|GO8051_LC|GO8077_LC
220218725, 15.1177511, 0.663888, 12.264, GO8068_LC|GO8077_LC
220218821, 15.8645401, 0.667268, 12.724, GO8068_LC|GO8077_LC
220219006, 14.98738, 0.673896, 9.912, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220219177, 19.3601017, 0.679364, 11.897, GO8068_LC|GO8077_LC
220219406, 20.1699924, 0.686897, 12.183, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220219477, 16.1558933, 0.689602, 12.834, GO8068_LC|GO8077_LC
220219559, 11.2317038, 0.692493, 12.355, GO8068_LC|GO8032_LC|GO8077_LC
220219679, 20.6507015, 0.696319, 12.518, GO8068_LC|GO8077_LC
220219908, 19.1391792, 0.70439, 12.037, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220220063, 11.6768351, 0.70963, 12.415, GO8068_LC|GO8032_LC|GO8077_LC
220220064, 16.6585178, 0.709639, 12.045, GO8068_LC|GO8051_LC|GO8077_LC
220220139, 20.7095623, 0.712054, 8.399, GO8068_LC|GO8032_LC|GO8077_LC|GO8016_LC|GO8002_LC|GO8002_SC
220220146, 19.2285042, 0.712371, 11.755, GO8068_LC|GO8051_LC|GO8077_LC
220220395, 16.7451439, 0.720414, 12.968, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220220412, 15.4337311, 0.720916, 12.638, GO8068_LC|GO8077_LC|GO8042_LC
220220534, 11.6540747, 0.724964, 12.507, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220220553, 13.3491755, 0.725737, 11.833, GO8068_LC|GO8051_LC|GO8077_LC
220220593, 11.4164572, 0.727027, 11.36, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220220622, 16.3266411, 0.728077, 12.71, GO8068_LC|GO8077_LC
220220786, 14.6575737, 0.733289, 12.703, GO8068_LC|GO8032_LC|GO8077_LC
220220799, 13.7428989, 0.73351, 12.386, GO8068_LC|GO8032_LC|GO8077_LC
220221029, 11.9379997, 0.742064, 11.837, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220221040, 13.8727407, 0.742441, 11.988, GO8068_LC|GO8032_LC|GO8077_LC|GO8015_LC
220221182, 11.6350288, 0.748128, 12.974, GO8068_LC|GO8077_LC
220221299, 11.9008026, 0.752039, 12.562, GO8068_LC|GO8077_LC|GO8042_LC
220221393, 11.5054283, 0.755508, 10.62, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220221539, 11.5197859, 0.760265, 12.948, GO8068_LC|GO8077_LC
220221629, 15.6956863, 0.763954, 12.914, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220221706, 15.4765911, 0.766274, 11.91, GO8068_LC|GO8077_LC
220221848, 11.4809866, 0.770258, 12.701, GO8068_LC|GO8077_LC
220221890, 15.6688051, 0.771831, 12.87, GO8068_LC|GO8077_LC
220221935, 15.442585, 0.773121, 12.33, GO8068_LC|GO8077_LC
220222002, 14.7972469, 0.775805, 11.34, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC|GO8042_LC
220222060, 16.4773426, 0.778308, 11.925, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220222189, 20.8423824, 0.782662, 12.865, GO8068_LC|GO8077_LC
220222287, 11.9240952, 0.786478, 12.927, GO8068_LC|GO8077_LC
220222298, 19.6718864, 0.787274, 11.171, GO8068_LC|GO8077_LC|GO8028_LC
220222339, 18.3814697, 0.788743, 11.245, GO8068_LC|GO8032_LC|GO8077_LC
220222351, 20.4438686, 0.789289, 9.988, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220222441, 18.6662502, 0.792451, 11.056, GO8068_LC|GO8051_LC|GO8077_LC
220222456, 13.4456816, 0.793024, 12.593, GO8068_LC|GO8077_LC|GO8015_LC
220222769, 11.6799726, 0.804389, 12.601, GO8068_LC|GO8077_LC|GO8042_LC|GO8036_LC
220222859, 19.3537006, 0.807348, 11.047, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220222864, 11.3051424, 0.807387, 12.816, GO8068_LC|GO8077_LC|GO8042_LC
220222871, 16.1735401, 0.807556, 12.196, GO8068_LC|GO8077_LC
220222919, 16.3234711, 0.809348, 12.986, GO8068_LC|GO8077_LC
220222988, 20.8016853, 0.812267, 12.498, GO8068_LC|GO8077_LC
220223076, 16.8788719, 0.815833, 12.996, GO8068_LC|GO8077_LC
220223184, 11.9719639, 0.819498, 12.266, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220223202, 11.4078722, 0.820187, 11.075, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220223279, 13.7631912, 0.822278, 12.685, GO8068_LC|GO8077_LC
220223282, 13.0170784, 0.822441, 11.28, GO8068_LC|GO8032_LC|GO8077_LC
220223487, 19.8837376, 0.829901, 12.247, GO8068_LC|GO8077_LC
220223488, 15.3260136, 0.829913, 12.919, GO8068_LC|GO8077_LC
220223804, 18.044035, 0.841175, 10.949, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8042_LC
220224026, 18.0482597, 0.849314, 12.852, GO8068_LC|GO8032_LC|GO8077_LC
220224207, 16.8176136, 0.856052, 9.82, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220224209, 20.5318928, 0.856202, 12.81, GO8068_LC|GO8077_LC
220224516, 21.8330841, 0.867259, 12.56, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
