EPIC,RA,Dec,Kp,InvestigationIDs
247911488, 74.282673, 25.173391, 14.878, GO20907_LC|GO20908_LC
247912268, 68.35386, 25.178891, 14.937, GO20907_LC
247912558, 74.417945, 25.180765, 14.428, GO20907_LC
247913716, 68.645852, 25.188765, 15.012, GO20907_LC|GO20908_LC
247913927, 74.590729, 25.190368, 15.714, GO20907_LC
247914190, 69.830538, 25.192204, 14.029, GO20907_LC|GO20908_LC
247914719, 71.6786, 25.196033, 14.232, GO20907_LC
247914945, 74.821244, 25.197554, 15.535, GO20907_LC
247916362, 71.523262, 25.207829, 14.714, GO20907_LC
247917325, 75.144599, 25.214482, 14.826, GO20907_LC
247917351, 73.583651, 25.214699, 15.018, GO20907_LC|GO20908_LC
247917690, 71.949631, 25.217028, 15.429, GO20907_LC
247918731, 71.930013, 25.224388, 13.499, GO20907_LC|GO20908_LC
247919474, 71.810253, 25.229497, 13.253, GO20907_LC
247919898, 74.84158, 25.232647, 15.826, GO20907_LC
247919917, 71.590802, 25.232777, 13.399, GO20907_LC
247920275, 69.188052, 25.235593, 13.504, GO20907_LC|GO20908_LC
247920530, 74.570412, 25.237345, 15.477, GO20907_LC
247920877, 69.603733, 25.239802, 14.602, GO20907_LC|GO20908_LC
247920968, 69.761552, 25.240503, 14.509, GO20907_LC
247922410, 69.567951, 25.250804, 14.627, GO20907_LC|GO20908_LC
247922780, 71.860781, 25.253316, 13.771, GO20907_LC|GO20908_LC
247924385, 69.305268, 25.264376, 13.24, GO20907_LC|GO20908_LC
247924392, 75.123781, 25.264429, 15.096, GO20907_LC
247924761, 69.933228, 25.266908, 10.324, GO20907_LC|GO20908_LC
247925076, 71.815733, 25.269132, 14.93, GO20907_LC
247925557, 75.082832, 25.27248, 15.984, GO20907_LC
247926093, 71.925827, 25.276119, 13.249, GO20907_LC|GO20908_LC
247926356, 69.210068, 25.27797, 15.403, GO20907_LC
247926379, 72.59079, 25.278135, 13.608, GO20907_LC|GO20908_LC
247926611, 74.459893, 25.279666, 15.194, GO20907_LC
247927285, 74.318795, 25.284417, 14.561, GO20907_LC|GO20908_LC
247927581, 72.710608, 25.286383, 14.791, GO20907_LC|GO20908_LC
247927710, 69.144485, 25.287247, 14.506, GO20907_LC|GO20908_LC
247929516, 69.166132, 25.299372, 15.544, GO20907_LC
247929624, 69.686318, 25.300121, 11.524, GO20907_LC|GO20908_LC
247929964, 69.208941, 25.302258, 14.639, GO20907_LC
247930203, 74.557813, 25.303961, 14.79, GO20907_LC|GO20908_LC
247930211, 74.207923, 25.304016, 13.496, GO20907_LC|GO20908_LC
247930368, 74.2541, 25.305166, 14.813, GO20907_LC|GO20908_LC
247930752, 68.508197, 25.307775, 15.426, GO20907_LC
247931798, 69.171442, 25.315436, 15.15, GO20907_LC
247932260, 74.323667, 25.318708, 14.69, GO20907_LC
247932319, 69.722715, 25.319201, 13.819, GO20907_LC|GO20908_LC
247932454, 75.108132, 25.320193, 11.431, GO20907_LC|GO20908_LC
247932497, 74.461627, 25.320532, 14.641, GO20907_LC|GO20908_LC
247932686, 73.996965, 25.321852, 15.267, GO20907_LC
247932805, 73.325594, 25.322726, 14.331, GO20907_LC|GO20908_LC
247934451, 72.850733, 25.334143, 14.211, GO20907_LC|GO20908_LC
247934706, 72.81867, 25.336023, 13.938, GO20907_LC|GO20908_LC
247934757, 66.127883, 25.336284, 15.532, GO20907_LC
247935457, 67.398698, 25.341421, 15.675, GO20033_LC|GO20034_LC|GO20907_LC
247935687, 69.916502, 25.342854, 12.202, GO20021_LC|GO20907_LC|GO20908_LC
247936630, 69.604612, 25.349106, 14.901, GO20907_LC|GO20908_LC
247936697, 75.224179, 25.349615, 14.851, GO20907_LC|GO20908_LC
247937271, 66.429571, 25.353636, 15.317, GO20033_LC|GO20907_LC
247937822, 68.523871, 25.357322, 15.44, GO20033_LC|GO20907_LC|GO20908_LC|GO20033_SC
247937871, 74.269939, 25.357623, 14.932, GO20907_LC|GO20908_LC
247938107, 73.234995, 25.35918, 14.556, GO20907_LC|GO20908_LC
247938551, 74.255371, 25.362342, 13.902, GO20907_LC|GO20908_LC
247938738, 75.022019, 25.36387, 15.028, GO20907_LC|GO20908_LC
247939015, 72.779197, 25.365801, 14.285, GO20907_LC|GO20908_LC
247939275, 75.185848, 25.367763, 15.124, GO20907_LC|GO20908_LC
247939526, 72.570906, 25.369671, 15.221, GO20907_LC|GO20908_LC
247940928, 66.193837, 25.379384, 13.32, GO20907_LC|GO20908_LC
247941319, 74.404629, 25.381944, 14.731, GO20907_LC
247942268, 74.710354, 25.389037, 13.942, GO20907_LC|GO20908_LC
247943099, 69.33232, 25.394756, 14.437, GO20907_LC
247943468, 65.933809, 25.397196, 16.123, GO20021_LC|GO20907_LC
247943661, 68.502816, 25.398453, 14.78, GO20907_LC
247944038, 69.132693, 25.401205, 14.186, GO20907_LC
247944263, 74.828626, 25.402864, 13.851, GO20907_LC|GO20908_LC
247944273, 73.670219, 25.402932, 13.862, GO20907_LC|GO20908_LC
247944464, 67.928357, 25.404317, 14.145, GO20907_LC|GO20908_LC
247944996, 75.257431, 25.408335, 14.298, GO20907_LC|GO20908_LC
247945246, 73.286517, 25.40989, 15.218, GO20907_LC|GO20908_LC
247945672, 69.287869, 25.412988, 13.244, GO20907_LC|GO20908_LC
247946438, 73.202411, 25.418334, 14.745, GO20907_LC|GO20908_LC
247946543, 66.168767, 25.419089, 15.286, GO20033_LC|GO20034_LC|GO20907_LC
247946589, 75.129709, 25.419351, 14.974, GO20907_LC|GO20908_LC
247946606, 69.140799, 25.419496, 13.084, GO20907_LC|GO20908_LC
247946782, 68.524452, 25.420674, 13.214, GO20907_LC
247947042, 73.116294, 25.422421, 14.789, GO20907_LC|GO20908_LC
247947062, 67.468843, 25.422635, 14.505, GO20033_LC|GO20034_LC|GO20907_LC
247947174, 75.173564, 25.423427, 14.717, GO20907_LC|GO20908_LC
247947468, 68.242269, 25.425664, 11.231, GO20907_LC|GO20908_LC
247947484, 68.341864, 25.425799, 14.937, GO20907_LC|GO20908_LC
247947552, 73.379108, 25.426293, 14.414, GO20907_LC|GO20908_LC
247947829, 72.729147, 25.42825, 13.157, GO20907_LC
247947899, 74.293265, 25.42901, 14.007, GO20907_LC|GO20908_LC
247948985, 75.189493, 25.43641, 15.103, GO20907_LC|GO20908_LC
247949036, 73.730428, 25.436684, 15.025, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247950162, 74.249829, 25.444524, 12.871, GO20907_LC|GO20908_LC
247950272, 69.146378, 25.445193, 10.332, GO20907_LC|GO20908_LC
247950329, 72.868311, 25.445661, 14.25, GO20907_LC|GO20908_LC
247950654, 69.662767, 25.44785, 13.13, GO20907_LC|GO20908_LC
247951065, 69.344295, 25.450568, 14.76, GO20907_LC
247951372, 73.241469, 25.452917, 15.873, GO20907_LC
247951558, 70.648742, 25.454226, 12.016, GO20907_LC
247951640, 69.708994, 25.454776, 14.081, GO20907_LC|GO20908_LC
247952065, 74.062402, 25.457612, 14.55, GO20907_LC|GO20908_LC
247952345, 74.31675, 25.459676, 15.621, GO20907_LC
247952923, 72.777659, 25.463679, 14.679, GO20907_LC|GO20908_LC
247953586, 68.013725, 25.468836, 16.223, GO20021_LC|GO20026_LC|GO20907_LC
247953637, 69.499469, 25.469169, 11.989, GO20907_LC|GO20908_LC
247953837, 72.723015, 25.470603, 14.017, GO20907_LC|GO20908_LC
247954100, 74.403327, 25.472623, 15.192, GO20907_LC
247955620, 69.099635, 25.483944, 14.168, GO20907_LC|GO20908_LC
247956347, 75.179207, 25.489319, 15.042, GO20907_LC
247957363, 72.635141, 25.496931, 15.78, GO20907_LC
247958421, 68.245569, 25.504407, 15.57, GO20907_LC
247958725, 73.068299, 25.506329, 14.963, GO20907_LC
247959156, 68.21824, 25.509333, 14.202, GO20907_LC|GO20908_LC
247959400, 73.398636, 25.511356, 14.926, GO20907_LC
247959588, 68.488567, 25.51274, 15.319, GO20907_LC
247960116, 69.388037, 25.516476, 13.436, GO20907_LC|GO20908_LC
247960151, 72.623069, 25.516726, 15.127, GO20907_LC
247960526, 73.362542, 25.519528, 15.558, GO20907_LC
247960795, 75.161437, 25.52135, 15.871, GO20907_LC
247961018, 72.835355, 25.522966, 15.66, GO20907_LC
247961334, 70.233192, 25.525295, 11.23, GO20907_LC
247961728, 67.077226, 25.528039, 10.836, GO20907_LC|GO20908_LC
247961813, 66.395915, 25.528629, 14.306, GO20907_LC|GO20908_LC
247961896, 69.143239, 25.529224, 15.469, GO20907_LC
247962026, 75.157732, 25.530054, 14.53, GO20907_LC|GO20908_LC
247962363, 73.384812, 25.532527, 15.472, GO20907_LC
247963152, 72.732765, 25.538247, 14.648, GO20907_LC
247963829, 69.566836, 25.542885, 13.42, GO20907_LC|GO20908_LC
247965925, 74.504255, 25.557788, 14.447, GO20907_LC
247966115, 68.429352, 25.559116, 15.257, GO20907_LC
247966123, 67.992765, 25.559155, 14.713, GO20033_LC|GO20034_LC|GO20907_LC
247966785, 70.941733, 25.563613, 14.356, GO20907_LC|GO20908_LC
247967315, 75.090824, 25.567347, 14.62, GO20907_LC|GO20908_LC
247967892, 69.714519, 25.571448, 10.951, GO20907_LC|GO20908_LC
247967945, 71.042265, 25.571847, 14.398, GO20907_LC|GO20908_LC
247968476, 72.657582, 25.575491, 15.097, GO20907_LC|GO20908_LC
247968501, 69.418567, 25.575652, 14.915, GO20907_LC|GO20908_LC
247968604, 66.335831, 25.576426, 15.722, GO20907_LC
247968697, 66.710977, 25.576913, 14.708, GO20907_LC|GO20908_LC
247969234, 72.98908, 25.580804, 11.599, GO20907_LC
247969703, 73.722549, 25.584308, 14.814, GO20907_LC|GO20908_LC
247969951, 73.943207, 25.58611, 15.756, GO20907_LC
247970097, 66.394514, 25.58727, 14.555, GO20907_LC|GO20908_LC
247970247, 68.471341, 25.588227, 13.947, GO20907_LC|GO20908_LC
247972073, 68.298241, 25.601445, 11.621, GO20907_LC
247972201, 69.381146, 25.602274, 12.49, GO20907_LC|GO20908_LC
247972497, 73.177485, 25.604251, 12.467, GO20907_LC|GO20908_LC
247972577, 73.287467, 25.604821, 15.181, GO20907_LC|GO20908_LC
247972724, 69.760085, 25.60579, 13.95, GO20907_LC|GO20908_LC
247973042, 74.644711, 25.608051, 16.386, GO20907_LC
247973165, 68.454758, 25.608951, 14.325, GO20907_LC|GO20908_LC
247973167, 69.004187, 25.608977, 13.096, GO20907_LC|GO20908_LC
247973497, 73.895462, 25.611265, 15.24, GO20907_LC
247973705, 70.028234, 25.61289, 13.146, GO20011_LC|GO20907_LC|GO20908_LC
247974115, 74.218116, 25.615828, 13.757, GO20907_LC|GO20908_LC
247974421, 69.587213, 25.618204, 13.107, GO20907_LC|GO20908_LC
247975567, 65.890296, 25.6265, 15.404, GO20907_LC
247975825, 71.173973, 25.62826, 14.638, GO20907_LC
247975922, 74.337003, 25.628999, 10.037, GO20907_LC|GO20908_LC
247975927, 69.398139, 25.629069, 16.137, GO20907_LC
247976076, 73.741889, 25.629995, 14.193, GO20907_LC|GO20908_LC
247976253, 69.663017, 25.631324, 13.741, GO20033_LC|GO20907_LC|GO20908_LC
247976384, 73.082216, 25.632179, 10.264, GO20907_LC|GO20908_LC
247976498, 74.720237, 25.633121, 15.567, GO20907_LC
247976664, 69.554721, 25.634295, 14.785, GO20907_LC|GO20908_LC
247977061, 69.599941, 25.637027, 14.505, GO20907_LC
247977283, 69.037688, 25.638485, 12.927, GO20907_LC|GO20908_LC
247977380, 71.016326, 25.639166, 14.964, GO20907_LC
247977966, 73.132859, 25.6432, 10.892, GO20907_LC|GO20908_LC
247978083, 66.540021, 25.644057, 15.348, GO20907_LC|GO20908_LC
247978112, 74.002507, 25.644246, 14.707, GO20907_LC
247978432, 75.057029, 25.646531, 14.978, GO20907_LC|GO20908_LC
247978660, 69.554991, 25.648107, 14.838, GO20907_LC
247978737, 73.641428, 25.648463, 15.067, GO20907_LC|GO20908_LC
247979156, 74.665334, 25.651413, 13.763, GO20907_LC|GO20908_LC
247979205, 74.367147, 25.651793, 14.42, GO20907_LC
247979208, 72.835709, 25.651827, 14.768, GO20907_LC
247979262, 75.157918, 25.652225, 14.912, GO20907_LC|GO20908_LC
247979309, 69.061307, 25.652608, 14.636, GO20907_LC|GO20908_LC
247979401, 70.722565, 25.65332, 15.638, GO20907_LC
247979530, 69.485036, 25.654212, 14.362, GO20907_LC|GO20908_LC
247979702, 70.848501, 25.655504, 14.199, GO20907_LC|GO20908_LC
247979818, 74.065807, 25.65632, 14.608, GO20907_LC
247980094, 72.923677, 25.658259, 14.611, GO20907_LC
247980370, 73.884472, 25.660314, 15.596, GO20907_LC
247980474, 74.514252, 25.660985, 14.193, GO20907_LC|GO20908_LC
247980762, 70.261481, 25.663024, 12.189, GO20907_LC|GO20908_LC
247980777, 70.770787, 25.663153, 14.272, GO20907_LC|GO20908_LC
247980819, 72.967695, 25.663512, 14.546, GO20907_LC
247980879, 73.039603, 25.663916, 12.94, GO20907_LC|GO20908_LC
247981147, 75.102064, 25.665646, 11.957, GO20907_LC|GO20908_LC
247981515, 68.436974, 25.668514, 14.104, GO20907_LC|GO20908_LC
247981549, 74.030362, 25.668791, 15.471, GO20907_LC
247982608, 71.307306, 25.676731, 14.527, GO20907_LC|GO20908_LC
247982944, 66.132913, 25.679247, 14.495, GO20907_LC|GO20908_LC
247983249, 68.264567, 25.681435, 12.533, GO20907_LC|GO20908_LC
247983269, 69.678282, 25.681599, 12.576, GO20011_LC|GO20027_LC|GO20907_LC
247983510, 73.328708, 25.683397, 14.802, GO20907_LC
247983544, 70.860689, 25.683607, 14.735, GO20907_LC|GO20908_LC
247983797, 69.099045, 25.685516, 13.572, GO20907_LC
247984004, 66.834779, 25.68716, 14.336, GO20907_LC
247984297, 69.120587, 25.68935, 14.444, GO20907_LC|GO20908_LC
247984632, 71.369119, 25.691999, 14.125, GO20907_LC
247985130, 74.658786, 25.695888, 15.217, GO20907_LC|GO20908_LC
247985342, 71.248141, 25.697423, 15.437, GO20907_LC
247985674, 68.300952, 25.699896, 15.471, GO20907_LC
247986105, 73.896218, 25.702893, 13.021, GO20907_LC|GO20908_LC
247986264, 74.236902, 25.704156, 15.269, GO20021_LC|GO20907_LC
247986336, 71.264421, 25.70468, 12.856, GO20907_LC|GO20908_LC
247986392, 74.703993, 25.705233, 13.385, GO20907_LC
247986436, 71.267662, 25.705559, 14.575, GO20907_LC|GO20908_LC
247986526, 66.761642, 25.706221, 10.943, GO20002_LC|GO20011_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247986638, 66.500327, 25.706959, 15.441, GO20907_LC
247987020, 65.770684, 25.709925, 15.067, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247987041, 70.674315, 25.710166, 15.45, GO20907_LC
247987306, 74.305966, 25.712018, 14.791, GO20907_LC|GO20908_LC
247987719, 70.751308, 25.715044, 14.535, GO20907_LC|GO20908_LC
247987893, 70.061112, 25.716339, 16.01, GO20907_LC
247988122, 73.09539, 25.717959, 14.905, GO20907_LC|GO20908_LC
247988637, 75.100463, 25.721896, 14.915, GO20907_LC|GO20908_LC
247988689, 70.164509, 25.722295, 13.978, GO20907_LC|GO20908_LC
247988856, 70.525775, 25.723545, 12.875, GO20907_LC|GO20908_LC
247988878, 73.466413, 25.723662, 15.152, GO20907_LC
247988924, 66.025114, 25.723962, 13.81, GO20033_LC|GO20907_LC|GO20908_LC
247988940, 74.920662, 25.724074, 14.615, GO20907_LC|GO20908_LC
247989007, 75.042917, 25.724527, 13.841, GO20907_LC
247989347, 74.906407, 25.726889, 14.64, GO20907_LC|GO20908_LC
247989525, 66.147713, 25.728215, 15.639, GO20907_LC
247990380, 66.154309, 25.73478, 15.448, GO20907_LC
247990426, 74.268043, 25.735115, 15.045, GO20907_LC
247990932, 70.873982, 25.738722, 15.3, GO20021_LC|GO20907_LC
247990959, 74.889317, 25.738879, 14.413, GO20907_LC|GO20908_LC
247991038, 71.176577, 25.739419, 14.548, GO20907_LC|GO20908_LC
247991093, 69.301254, 25.739842, 13.725, GO20907_LC|GO20908_LC
247991127, 66.564419, 25.740037, 15.896, GO20907_LC
247991250, 66.509588, 25.740934, 15.103, GO20907_LC
247991373, 69.790037, 25.741828, 14.237, GO20033_LC|GO20907_LC|GO20908_LC
247991409, 69.614372, 25.742037, 13.367, GO20907_LC
247991464, 69.271263, 25.742447, 15.182, GO20907_LC
247991468, 74.644464, 25.742477, 15.033, GO20907_LC
247991653, 71.18894, 25.743676, 14.289, GO20907_LC|GO20908_LC
247991729, 70.65317, 25.744291, 14.162, GO20907_LC|GO20908_LC
247991894, 70.933302, 25.745494, 15.635, GO20907_LC
247992227, 67.67481, 25.747951, 14.849, GO20033_LC|GO20907_LC
247992370, 73.377994, 25.749072, 14.183, GO20907_LC
247992397, 66.364544, 25.749242, 15.101, GO20907_LC
247992416, 66.281884, 25.749409, 13.579, GO20011_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247992574, 69.837176, 25.750563, 11.882, GO20021_LC|GO20026_LC|GO20027_LC|GO20907_LC|GO20908_LC
247992902, 74.122941, 25.753079, 13.436, GO20033_LC|GO20907_LC
247993024, 74.574537, 25.753917, 13.887, GO20907_LC
247993082, 73.931449, 25.754328, 14.854, GO20907_LC|GO20908_LC
247993596, 67.775456, 25.758347, 14.882, GO20033_LC|GO20034_LC|GO20907_LC
247993625, 74.593511, 25.758492, 14.2, GO20907_LC
247993668, 74.790056, 25.758726, 16.506, GO20907_LC
247994372, 74.518916, 25.763542, 14.406, GO20907_LC|GO20908_LC
247995363, 74.261092, 25.770977, 15.082, GO20907_LC|GO20908_LC
247995992, 73.401712, 25.775904, 14.717, GO20907_LC
247996289, 71.479877, 25.778275, 14.856, GO20907_LC|GO20908_LC
247996350, 69.343022, 25.778756, 15.043, GO20907_LC|GO20908_LC
247996967, 70.799352, 25.783468, 15.39, GO20907_LC
247997069, 70.563418, 25.784137, 14.305, GO20907_LC
247997111, 71.258443, 25.784458, 14.841, GO20907_LC
247997161, 74.752826, 25.784849, 15.176, GO20907_LC|GO20908_LC
247997541, 69.225803, 25.787591, 14.939, GO20907_LC
247998016, 66.835019, 25.791165, 15.625, GO20907_LC
247998565, 74.931582, 25.795374, 12.732, GO20907_LC|GO20908_LC
247998611, 73.627244, 25.795719, 13.73, GO20907_LC|GO20908_LC
247998799, 71.327434, 25.797118, 14.526, GO20907_LC|GO20908_LC
247998987, 69.188108, 25.798536, 14.082, GO20907_LC|GO20908_LC
247999035, 70.877497, 25.798976, 14.73, GO20907_LC|GO20908_LC
247999378, 74.586994, 25.801526, 15.596, GO20907_LC
247999510, 74.169869, 25.802388, 14.161, GO20907_LC|GO20908_LC
247999521, 65.587708, 25.802451, 15.012, GO20033_LC|GO20034_LC|GO20907_LC
247999541, 67.914757, 25.802593, 14.574, GO20907_LC|GO20908_LC
247999591, 69.502787, 25.802978, 14.751, GO20907_LC|GO20908_LC
247999801, 66.361302, 25.804666, 13.396, GO20907_LC|GO20908_LC
248000349, 69.298376, 25.808882, 15.434, GO20907_LC
248000371, 71.726055, 25.809007, 14.784, GO20907_LC|GO20908_LC
248000458, 74.093745, 25.809741, 15.681, GO20907_LC
248000529, 67.920451, 25.810216, 14.444, GO20907_LC
248001027, 74.48245, 25.813915, 14.998, GO20907_LC|GO20908_LC
248001208, 69.246092, 25.81539, 14.697, GO20907_LC
248001297, 71.700355, 25.816184, 14.472, GO20907_LC|GO20908_LC
248001580, 71.675039, 25.818273, 14.552, GO20014_LC|GO20033_LC|GO20907_LC|GO20908_LC
248001946, 70.642819, 25.82096, 14.45, GO20907_LC|GO20908_LC
248003007, 70.662205, 25.828474, 15.28, GO20907_LC
248003277, 71.246067, 25.830393, 14.663, GO20907_LC|GO20908_LC
248003291, 70.857746, 25.830513, 14.849, GO20907_LC|GO20908_LC
248003554, 66.888746, 25.832691, 14.468, GO20907_LC|GO20908_LC
248003724, 66.52886, 25.83405, 15.143, GO20907_LC
248004054, 69.017969, 25.836338, 14.258, GO20907_LC|GO20908_LC
248004315, 65.98452, 25.838427, 15.734, GO20907_LC
248004353, 73.511935, 25.838707, 14.442, GO20907_LC
248004365, 69.444423, 25.838787, 15.558, GO20907_LC
248005589, 69.227893, 25.84751, 15.597, GO20033_LC|GO20907_LC|GO20033_SC
248005716, 66.49096, 25.848417, 13.193, GO20907_LC|GO20908_LC
248005824, 70.080609, 25.849066, 14.778, GO20907_LC|GO20908_LC
248006045, 70.80541, 25.850728, 14.536, GO20907_LC|GO20908_LC
248006174, 69.663703, 25.851736, 16.635, GO20907_LC
248006226, 70.655647, 25.852066, 14.162, GO20907_LC|GO20908_LC
248006411, 69.155965, 25.85348, 15.639, GO20907_LC
248007162, 70.548473, 25.858799, 14.099, GO20907_LC|GO20908_LC
248007170, 71.484947, 25.858853, 14.699, GO20907_LC|GO20908_LC
248007176, 74.244622, 25.858914, 15.382, GO20907_LC
248007709, 70.706259, 25.862875, 14.728, GO20907_LC|GO20908_LC
248007855, 71.540481, 25.863935, 14.285, GO20907_LC|GO20908_LC
248008254, 69.587414, 25.867107, 16.053, GO20907_LC|GO20908_LC
248008502, 67.800342, 25.869111, 12.871, GO20907_LC|GO20908_LC
248008668, 71.580655, 25.870302, 14.456, GO20907_LC
248008808, 71.663533, 25.871226, 14.988, GO20907_LC
248008942, 74.826138, 25.872218, 13.966, GO20907_LC
248009076, 74.137512, 25.873373, 14.444, GO20907_LC|GO20908_LC
248009133, 74.785219, 25.873906, 15.564, GO20907_LC
248009175, 67.777527, 25.874209, 14.724, GO20907_LC
248009219, 74.488632, 25.874454, 14.567, GO20907_LC|GO20908_LC
248009227, 73.95408, 25.874531, 15.018, GO20907_LC
248009292, 75.006503, 25.87499, 15.045, GO20907_LC|GO20908_LC
248009353, 68.178394, 25.875366, 11.645, GO20002_LC|GO20017_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC|GO20017_SC
248010012, 67.256712, 25.880126, 12.169, GO20907_LC
248010284, 69.246219, 25.882215, 14.511, GO20033_LC|GO20907_LC
248010779, 74.569361, 25.885652, 13.924, GO20907_LC|GO20908_LC
248010847, 69.022062, 25.886135, 14.908, GO20907_LC
248011035, 74.089031, 25.887446, 13.847, GO20907_LC|GO20908_LC
248012199, 66.625274, 25.895723, 11.181, GO20907_LC|GO20908_LC
248012544, 70.015147, 25.898349, 11.509, GO20907_LC|GO20908_LC
248012552, 69.135467, 25.898391, 14.264, GO20907_LC|GO20908_LC
248012641, 74.176516, 25.898959, 14.444, GO20907_LC|GO20908_LC
248012839, 71.74471, 25.900431, 11.774, GO20907_LC|GO20908_LC
248012945, 74.963366, 25.901275, 12.918, GO20907_LC|GO20908_LC
248013368, 74.56568, 25.90466, 15.529, GO20907_LC
248013723, 74.413432, 25.907351, 13.237, GO20907_LC|GO20908_LC
248013749, 70.159609, 25.907529, 12.211, GO20907_LC|GO20908_LC
248013920, 71.080916, 25.908871, 14.639, GO20907_LC|GO20908_LC
248014190, 74.034566, 25.910885, 15.027, GO20907_LC|GO20908_LC
248014320, 65.896322, 25.911981, 15.682, GO20907_LC
248014358, 69.25362, 25.912289, 13.929, GO20907_LC|GO20908_LC
248014532, 74.23788, 25.913662, 14.931, GO20907_LC
248014650, 69.053101, 25.914455, 14.082, GO20907_LC|GO20908_LC
248014934, 74.484916, 25.916446, 12.963, GO20907_LC|GO20908_LC
248015396, 69.17603, 25.919897, 11.332, GO20907_LC
248015454, 71.046237, 25.920298, 12.555, GO20907_LC|GO20908_LC
248015646, 66.086786, 25.921805, 14.595, GO20033_LC|GO20034_LC|GO20907_LC
248016045, 69.333758, 25.924524, 13.929, GO20907_LC|GO20908_LC
248016320, 66.327755, 25.926693, 12.89, GO20907_LC|GO20908_LC
248016406, 70.505012, 25.927448, 13.299, GO20907_LC|GO20908_LC
248016726, 74.645264, 25.930083, 15.34, GO20907_LC
248016868, 73.767658, 25.931161, 13.474, GO20033_LC|GO20907_LC|GO20908_LC
248017003, 73.752322, 25.932136, 13.058, GO20907_LC|GO20908_LC
248017201, 70.853201, 25.933435, 15.402, GO20907_LC
248017955, 69.024341, 25.939135, 15.275, GO20907_LC
248018352, 74.07261, 25.94208, 14.404, GO20907_LC|GO20908_LC
248018405, 73.793162, 25.942479, 15.539, GO20907_LC
248018545, 75.015082, 25.943508, 15.355, GO20907_LC
248018780, 74.650083, 25.945108, 15.567, GO20907_LC
248018787, 69.315561, 25.945161, 14.807, GO20907_LC
248018926, 68.153305, 25.946214, 11.961, GO20907_LC|GO20908_LC
248019160, 67.132171, 25.947867, 15.018, GO20907_LC|GO20908_LC
248019537, 66.584486, 25.950681, 15.734, GO20907_LC
248019547, 74.571892, 25.950774, 15.175, GO20907_LC
248019562, 73.962332, 25.950841, 13.954, GO20907_LC|GO20908_LC
248019805, 74.271076, 25.952632, 13.6, GO20907_LC
248020462, 74.542043, 25.957303, 14.669, GO20907_LC|GO20908_LC
248020506, 67.480067, 25.957644, 15.074, GO20907_LC
248021602, 70.267713, 25.965429, 13.491, GO20008_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
248021931, 70.084116, 25.96797, 13.835, GO20907_LC
248021965, 74.22175, 25.96821, 14.331, GO20907_LC|GO20908_LC
248021983, 70.887107, 25.968323, 15.007, GO20907_LC
248022168, 66.34549, 25.96968, 14.765, GO20907_LC
248022336, 67.859753, 25.970761, 13.536, GO20907_LC|GO20908_LC
248023256, 71.425267, 25.977446, 15.728, GO20907_LC
248023868, 70.870791, 25.982207, 15.41, GO20907_LC
248024344, 70.766249, 25.985669, 15.079, GO20907_LC|GO20908_LC
248024567, 65.746924, 25.987294, 12.835, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20907_LC|GO20908_LC
248024765, 66.500252, 25.989018, 15.438, GO20907_LC
248024868, 66.550855, 25.989791, 14.507, GO20907_LC
248024906, 71.378234, 25.990117, 14.183, GO20907_LC|GO20908_LC
248024916, 70.977226, 25.990191, 15.199, GO20907_LC
248025066, 66.203736, 25.991454, 15.213, GO20907_LC
248025715, 71.189403, 25.996057, 14.891, GO20907_LC|GO20908_LC
248026130, 69.152369, 25.999089, 14.605, GO20907_LC|GO20908_LC
248026308, 69.273267, 26.000563, 15.228, GO20907_LC
248026320, 66.224742, 26.000667, 15.667, GO20907_LC
248026643, 69.056685, 26.003131, 15.255, GO20907_LC
248026729, 65.965847, 26.00375, 15.594, GO20907_LC
248026971, 67.62539, 26.005704, 14.171, GO20907_LC|GO20908_LC
248027020, 74.443081, 26.006112, 14.777, GO20907_LC|GO20908_LC
248027045, 71.281606, 26.006301, 14.805, GO20907_LC
248027369, 70.617989, 26.008637, 14.971, GO20907_LC|GO20908_LC
248027597, 69.100955, 26.010304, 13.3, GO20907_LC
248027736, 70.843427, 26.011332, 14.545, GO20907_LC|GO20908_LC
248027836, 70.491699, 26.012089, 10.85, GO20907_LC|GO20908_LC
248027902, 74.248499, 26.01259, 15.546, GO20907_LC
248028295, 69.19559, 26.015563, 15.448, GO20907_LC
248028918, 69.63021, 26.020129, 15.166, GO20907_LC
248028945, 70.557114, 26.020363, 14.623, GO20907_LC|GO20908_LC
248029059, 74.246769, 26.021224, 14.526, GO20907_LC|GO20908_LC
248029277, 70.82689, 26.022857, 15.79, GO20907_LC
248029373, 67.684347, 26.023515, 12.094, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
248030407, 69.937014, 26.03133, 15.896, GO20021_LC|GO20026_LC|GO20907_LC
248030665, 70.704463, 26.03317, 14.243, GO20907_LC|GO20908_LC
248031263, 69.189323, 26.03775, 16.011, GO20907_LC
