EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200201085, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201086, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201087, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201088, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201089, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201090, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201091, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201092, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201093, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201094, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201095, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201096, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201097, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201098, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201099, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201100, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201101, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201102, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201103, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201104, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201105, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201106, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201107, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201108, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201109, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201110, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201111, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201112, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201113, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201114, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201115, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201116, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201117, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201118, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201119, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201120, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201121, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201122, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201123, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201124, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201125, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201126, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201127, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201128, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201129, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201130, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201131, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201132, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201133, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201134, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201135, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201136, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201137, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201138, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201139, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201140, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201141, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201142, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201143, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201144, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201145, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201146, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201147, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201148, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201149, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201150, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201151, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201152, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201153, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201154, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201155, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201156, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201157, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201158, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201159, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201160, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201161, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201162, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201163, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
200201164, , , , GO16905|Earth_during_occultation_of_Moon-LC-SSO_TILE
