# Summary of K2 Program GO18067

Title: Getting a Head Start on TESS

PI: Barclay, Thomas (University of Maryland, Baltimore County)
CoIs: 



# Targets requested by this program that have been observed (2860)
EPIC,RA,Dec,Kp,InvestigationIDs
211369279,132.33410,11.14731,11.61500,GO18049_LC|GO18067_LC
211369529,133.37558,11.15147,8.90500,GO18003_LC|GO18049_LC|GO18067_LC
211369601,132.45460,11.15275,15.14700,GO18063_LC|GO18067_LC|GO18068_LC
211369701,130.53195,11.15440,14.18400,GO18063_LC|GO18067_LC|GO18068_LC
211369709,130.91951,11.15450,13.50500,GO18049_LC|GO18067_LC
211369808,133.69783,11.15596,9.63000,GO18038_LC|GO18067_LC|GO18068_LC
211369923,132.45760,11.15793,9.84900,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211369963,132.98273,11.15869,11.72100,GO18049_LC|GO18067_LC
211370010,131.79579,11.15950,8.40000,GO18030_LC|GO18067_LC
211370054,132.85677,11.16018,17.51810,GO18059_LC|GO18067_LC
211370090,130.90752,11.16078,12.13300,GO18065_LC|GO18067_LC
211370151,130.68285,11.16168,17.60850,GO18059_LC|GO18067_LC
211370153,132.92154,11.16170,9.47200,GO18003_LC|GO18065_LC|GO18067_LC
211370236,133.50806,11.16288,13.36700,GO18004_LC|GO18067_LC|GO18068_LC
211370240,131.79538,11.16296,8.62000,GO18030_LC|GO18049_LC|GO18067_LC
211370608,132.37082,11.16877,12.58400,GO18049_LC|GO18065_LC|GO18067_LC
211370701,130.06280,11.17031,13.72400,GO18049_LC|GO18067_LC
211371231,130.46419,11.17872,18.03190,GO18059_LC|GO18067_LC
211371248,133.08484,11.17894,15.35900,GO18004_LC|GO18067_LC
211371252,132.39091,11.17902,13.68700,GO18004_LC|GO18049_LC|GO18067_LC
211371317,129.11559,11.18020,13.34000,GO18049_LC|GO18067_LC
211371385,133.07283,11.18124,13.04700,GO18004_LC|GO18049_LC|GO18067_LC
211371472,131.12512,11.18263,16.56630,GO18059_LC|GO18067_LC
211371486,133.46878,11.18281,14.24100,GO18004_LC|GO18067_LC
211371531,132.87746,11.18351,12.80000,GO18004_LC|GO18049_LC|GO18065_LC|GO18067_LC
211371549,130.44528,11.18377,13.68100,GO18049_LC|GO18067_LC|GO18068_LC
211371550,132.50444,11.18378,12.04700,GO18050_LC|GO18067_LC|GO18068_LC
211371561,131.91666,11.18397,17.30000,GO18059_LC|GO18067_LC
211371588,129.15175,11.18424,13.00800,GO18049_LC|GO18067_LC
211371603,131.05278,11.18446,12.78700,GO18049_LC|GO18065_LC|GO18067_LC
211371616,133.36432,11.18465,10.64000,GO18050_LC|GO18067_LC|GO18068_LC
211371667,133.27658,11.18545,13.98100,GO18004_LC|GO18067_LC
211371696,129.39777,11.18591,13.56600,GO18049_LC|GO18067_LC
211371797,131.81503,11.18769,17.20150,GO18059_LC|GO18067_LC
211371857,132.59683,11.18864,12.48500,GO18049_LC|GO18065_LC|GO18067_LC
211371892,132.98308,11.18923,13.19900,GO18049_LC|GO18067_LC
211371939,129.64685,11.18993,13.79200,GO18049_LC|GO18067_LC
211371946,132.81998,11.18999,15.48300,GO18004_LC|GO18067_LC|GO18068_LC
211372052,130.06874,11.19186,12.82700,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211372165,132.41077,11.19357,11.54700,GO18049_LC|GO18065_LC|GO18067_LC
211372217,132.91212,11.19416,13.54900,GO18004_LC|GO18049_LC|GO18067_LC
211372330,129.57149,11.19605,13.42900,GO18049_LC|GO18067_LC
211372482,133.14864,11.19853,18.07250,GO18059_LC|GO18067_LC
211372486,130.47296,11.19858,11.27800,GO18003_LC|GO18049_LC|GO18067_LC
211372544,133.49042,11.19936,13.44000,GO18049_LC|GO18067_LC
211372545,129.79079,11.19936,12.99400,GO18049_LC|GO18065_LC|GO18067_LC
211372593,129.50734,11.20004,11.84700,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211372805,132.66115,11.20358,14.11500,GO18004_LC|GO18067_LC
211372897,126.56175,11.20496,13.34300,GO18049_LC|GO18067_LC|GO18068_LC
211372920,129.79219,11.20536,14.31376,GO18063_LC|GO18067_LC|GO18068_LC
211372922,129.30255,11.20538,13.41400,GO18049_LC|GO18067_LC
211372935,127.43140,11.20555,13.55000,GO18049_LC|GO18067_LC
211373225,132.99707,11.21031,12.85300,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211373394,133.45168,11.21253,13.71300,GO18049_LC|GO18067_LC
211373507,129.27309,11.21421,11.97700,GO18049_LC|GO18065_LC|GO18067_LC
211373552,131.80783,11.21489,17.30000,GO18059_LC|GO18067_LC
211373720,126.48952,11.21736,13.68600,GO18049_LC|GO18067_LC|GO18068_LC
211373725,131.71800,11.21740,12.87600,GO18050_LC|GO18067_LC|GO18068_LC
211373751,127.56897,11.21798,12.29700,GO18049_LC|GO18065_LC|GO18067_LC
211373778,129.00545,11.21846,11.57800,GO18030_LC|GO18049_LC|GO18067_LC
211373830,129.00642,11.21942,12.97800,GO18065_LC|GO18067_LC
211373849,127.73569,11.21970,12.12700,GO18030_LC|GO18049_LC|GO18067_LC
211373920,132.40245,11.22089,13.33400,GO18049_LC|GO18067_LC
211374067,126.56557,11.22319,13.33900,GO18049_LC|GO18067_LC
211374117,127.24264,11.22415,13.70100,GO18049_LC|GO18067_LC
211374207,131.19989,11.22576,10.74000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211374263,127.69448,11.22678,13.00600,GO18049_LC|GO18067_LC
211374279,133.00851,11.22712,9.48000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211374282,130.86050,11.22714,13.52000,GO18049_LC|GO18067_LC
211374371,132.47499,11.22878,11.46400,GO18049_LC|GO18067_LC
211374404,126.92597,11.22923,12.97400,GO18049_LC|GO18065_LC|GO18067_LC
211374432,131.01834,11.22966,13.39100,GO18049_LC|GO18067_LC
211374484,129.52625,11.23074,13.64300,GO18049_LC|GO18067_LC
211374516,127.53509,11.23123,12.36600,GO18049_LC|GO18065_LC|GO18067_LC
211374549,128.93587,11.23192,15.12600,GO18063_LC|GO18067_LC|GO18068_LC
211374636,129.07428,11.23349,15.30000,GO18063_LC|GO18067_LC|GO18068_LC
211374651,129.42168,11.23384,13.23000,GO18049_LC|GO18067_LC
211374694,129.87328,11.23449,12.98400,GO18049_LC|GO18067_LC
211374735,126.93736,11.23526,11.80600,GO18049_LC|GO18065_LC|GO18067_LC
211374754,132.48510,11.23572,12.49400,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211374831,133.14708,11.23697,12.44100,GO18049_LC|GO18065_LC|GO18067_LC
211374834,129.60034,11.23701,11.94300,GO18049_LC|GO18067_LC
211374911,133.16751,11.23834,14.79500,GO18004_LC|GO18067_LC|GO18068_LC
211375117,132.83214,11.24190,15.61200,GO18063_LC|GO18067_LC|GO18068_LC
211375143,132.50021,11.24242,11.51200,GO18003_LC|GO18049_LC|GO18067_LC
211375160,131.89554,11.24277,16.60000,GO18059_LC|GO18067_LC
211375177,127.68757,11.24303,12.83900,GO18049_LC|GO18067_LC
211375271,127.74503,11.24461,13.19800,GO18049_LC|GO18067_LC
211375278,132.03450,11.24472,12.76700,GO18049_LC|GO18065_LC|GO18067_LC
211375332,130.45998,11.24554,13.06500,GO18049_LC|GO18067_LC
211375401,132.27303,11.24655,16.60000,GO18059_LC|GO18067_LC
211375500,132.18011,11.24829,13.21900,GO18049_LC|GO18067_LC
211375527,126.35381,11.24880,12.50900,GO18049_LC|GO18065_LC|GO18067_LC
211375534,130.93985,11.24887,13.17400,GO18049_LC|GO18067_LC
211375602,127.40638,11.24976,13.31700,GO18049_LC|GO18067_LC
211375850,126.88111,11.25376,9.09000,GO18050_LC|GO18067_LC|GO18068_LC
211375853,127.92006,11.25385,13.19700,GO18049_LC|GO18067_LC
211375869,126.48813,11.25416,13.02400,GO18049_LC|GO18067_LC
211375902,130.18823,11.25478,13.04800,GO18049_LC|GO18067_LC
211375940,129.24104,11.25548,11.43900,GO18049_LC|GO18067_LC
211375997,130.31230,11.25647,12.01400,GO18049_LC|GO18065_LC|GO18067_LC
211376001,127.91032,11.25651,12.40500,GO18049_LC|GO18067_LC
211376143,133.12697,11.25898,8.56700,GO18004_LC|GO18067_LC
211376204,132.40392,11.25996,12.98800,GO18049_LC|GO18065_LC|GO18067_LC
211376208,125.99229,11.26002,11.22600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211376212,132.25145,11.26009,13.17900,GO18049_LC|GO18067_LC
211376245,133.25873,11.26052,13.24400,GO18049_LC|GO18067_LC
211376281,126.08537,11.26127,13.45100,GO18049_LC|GO18067_LC
211376285,128.96808,11.26135,13.81600,GO18049_LC|GO18067_LC
211376339,130.93270,11.26230,9.01400,GO18030_LC|GO18049_LC|GO18067_LC
211376352,127.26521,11.26246,12.96000,GO18049_LC|GO18067_LC
211376355,132.08950,11.26251,13.79700,GO18049_LC|GO18067_LC
211376360,132.14796,11.26258,17.17670,GO18059_LC|GO18067_LC
211376401,128.35828,11.26331,17.47540,GO18059_LC|GO18067_LC
211376472,126.71384,11.26451,13.73700,GO18049_LC|GO18067_LC
211376493,132.22984,11.26482,15.55400,GO18004_LC|GO18067_LC
211376534,133.20422,11.26546,12.33400,GO18003_LC|GO18049_LC|GO18067_LC
211376541,131.96967,11.26552,13.60000,GO18049_LC|GO18067_LC
211376593,128.86987,11.26643,12.39400,GO18049_LC|GO18067_LC
211376630,127.52060,11.26702,16.01300,GO18063_LC|GO18067_LC
211376668,131.04054,11.26762,13.17100,GO18049_LC|GO18067_LC
211376702,128.27074,11.26818,8.60200,GO18003_LC|GO18026_LC|GO18032_LC|GO18036_LC|GO18043_LC|GO18049_LC|GO18050_LC|GO18067_LC
211376735,127.50896,11.26871,13.15200,GO18049_LC|GO18067_LC
211376807,131.08537,11.26990,11.05400,GO18049_LC|GO18065_LC|GO18067_LC
211376826,128.36696,11.27013,13.49900,GO18049_LC|GO18067_LC
211376888,132.41630,11.27100,12.70900,GO18049_LC|GO18065_LC|GO18067_LC
211376917,130.23914,11.27130,13.28500,GO18049_LC|GO18067_LC
211376928,127.74773,11.27157,12.65600,GO18049_LC|GO18065_LC|GO18067_LC
211376947,128.16739,11.27176,11.45300,GO18049_LC|GO18065_LC|GO18067_LC
211376983,129.75455,11.27241,13.00400,GO18049_LC|GO18067_LC
211377067,129.58183,11.27383,13.47100,GO18049_LC|GO18067_LC
211377202,133.10948,11.27611,13.16200,GO18004_LC|GO18049_LC|GO18067_LC
211377245,130.26231,11.27689,12.16600,GO18049_LC|GO18067_LC
211377253,127.59454,11.27705,13.72700,GO18049_LC|GO18067_LC
211377257,128.84743,11.27709,16.71200,GO18063_LC|GO18067_LC
211377299,126.09236,11.27779,14.40500,GO18063_LC|GO18067_LC|GO18068_LC
211377333,132.51262,11.27835,11.51700,GO18003_LC|GO18049_LC|GO18067_LC
211377353,129.69342,11.27866,13.16900,GO18049_LC|GO18067_LC
211377394,132.35640,11.27921,12.46700,GO18065_LC|GO18067_LC|GO18068_LC
211377498,131.13579,11.28055,13.54600,GO18049_LC|GO18067_LC
211377539,126.80631,11.28134,17.70180,GO18059_LC|GO18067_LC
211377576,131.25455,11.28194,12.59300,GO18065_LC|GO18067_LC
211377609,132.35779,11.28252,10.97300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211377680,127.34556,11.28380,13.70100,GO18049_LC|GO18067_LC
211377725,125.95425,11.28449,12.60800,GO18049_LC|GO18067_LC
211377767,131.82454,11.28536,15.80000,GO18059_LC|GO18067_LC
211377847,132.82790,11.28682,10.82400,GO18003_LC|GO18049_LC|GO18067_LC
211377851,132.92049,11.28684,14.62100,GO18063_LC|GO18067_LC|GO18068_LC
211377855,132.59390,11.28690,17.46840,GO18059_LC|GO18067_LC
211377936,132.64182,11.28812,13.11900,GO18049_LC|GO18067_LC
211377945,130.38050,11.28821,12.19600,GO18049_LC|GO18065_LC|GO18067_LC
211378001,127.19745,11.28925,10.50300,GO18030_LC|GO18049_LC|GO18067_LC
211378056,128.97406,11.29017,13.59900,GO18049_LC|GO18067_LC
211378091,127.02431,11.29063,13.84900,GO18049_LC|GO18067_LC
211378113,128.10747,11.29094,13.21500,GO18049_LC|GO18067_LC
211378178,132.74799,11.29190,11.61300,GO18003_LC|GO18049_LC|GO18067_LC
211378193,127.78188,11.29227,17.88290,GO18059_LC|GO18067_LC
211378205,132.50162,11.29248,17.49480,GO18059_LC|GO18067_LC
211378233,132.73022,11.29311,12.60800,GO18004_LC|GO18067_LC|GO18068_LC
211378388,127.33309,11.29566,9.29900,GO18003_LC|GO18049_LC|GO18067_LC
211378458,133.09900,11.29674,13.83000,GO18049_LC|GO18067_LC
211378467,126.86246,11.29686,12.56900,GO18049_LC|GO18065_LC|GO18067_LC
211378569,132.98712,11.29861,10.58600,GO18030_LC|GO18049_LC|GO18067_LC
211378788,131.26216,11.30213,13.93400,GO18049_LC|GO18067_LC
211378811,127.20707,11.30268,12.87300,GO18049_LC|GO18065_LC|GO18067_LC
211378823,126.69865,11.30290,12.89500,GO18049_LC|GO18067_LC
211378917,133.04982,11.30438,13.40700,GO18049_LC|GO18067_LC
211378951,126.90419,11.30498,13.81300,GO18049_LC|GO18067_LC
211378992,129.33733,11.30566,13.96600,GO18049_LC|GO18067_LC
211379150,128.84561,11.30804,15.58400,GO18005_LC|GO18033_LC|GO18067_LC
211379181,130.79108,11.30845,11.35200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211379238,126.43719,11.30956,13.11500,GO18049_LC|GO18067_LC
211379249,131.80719,11.30962,15.11500,GO18063_LC|GO18067_LC|GO18068_LC
211379258,126.73830,11.30969,13.01500,GO18049_LC|GO18067_LC
211379403,132.15651,11.31238,16.45700,GO18005_LC|GO18033_LC|GO18067_LC
211379656,129.94171,11.31649,13.32800,GO18049_LC|GO18067_LC|GO18068_LC
211379666,132.55893,11.31664,12.76500,GO18049_LC|GO18065_LC|GO18067_LC
211379730,132.78136,11.31768,16.43200,GO18004_LC|GO18067_LC
211379827,129.88353,11.31903,13.68900,GO18049_LC|GO18067_LC
211379917,131.05415,11.32029,13.57400,GO18049_LC|GO18067_LC
211379947,127.24460,11.32082,12.11500,GO18049_LC|GO18065_LC|GO18067_LC
211379958,132.86348,11.32099,16.70800,GO18063_LC|GO18067_LC
211380016,131.85426,11.32198,15.70000,GO18059_LC|GO18067_LC
211380061,132.61131,11.32303,11.10600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211380208,126.69730,11.32558,12.53900,GO18049_LC|GO18065_LC|GO18067_LC
211380225,131.21330,11.32579,13.26500,GO18049_LC|GO18067_LC
211380261,129.89342,11.32646,13.79600,GO18049_LC|GO18067_LC
211380313,133.06900,11.32728,9.76600,GO18004_LC|GO18067_LC|GO18068_LC
211380339,130.96829,11.32771,11.90000,GO18049_LC|GO18065_LC|GO18067_LC
211380354,132.54803,11.32789,12.53400,GO18004_LC|GO18049_LC|GO18065_LC|GO18067_LC
211380378,130.94360,11.32845,13.59000,GO18049_LC|GO18067_LC
211380379,130.61650,11.32846,12.79500,GO18049_LC|GO18067_LC
211380381,126.62554,11.32848,16.40000,GO18059_LC|GO18067_LC
211380525,128.24174,11.33070,12.75800,GO18049_LC|GO18065_LC|GO18067_LC
211380535,129.83723,11.33084,13.61100,GO18049_LC|GO18067_LC
211380546,127.39098,11.33105,12.87400,GO18049_LC|GO18065_LC|GO18067_LC
211380627,132.26620,11.33226,17.39110,GO18059_LC|GO18067_LC
211380861,131.97800,11.33649,13.12900,GO18049_LC|GO18067_LC
211380944,128.12932,11.33795,13.81000,GO18049_LC|GO18067_LC
211380952,128.92992,11.33805,13.02100,GO18049_LC|GO18067_LC
211380962,129.59589,11.33828,13.37800,GO18049_LC|GO18067_LC
211380965,127.11900,11.33834,13.26300,GO18049_LC|GO18067_LC
211381000,131.05481,11.33886,11.18100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211381015,128.24590,11.33914,12.51400,GO18049_LC|GO18065_LC|GO18067_LC
211381029,126.22642,11.33942,13.57800,GO18049_LC|GO18067_LC
211381113,132.62148,11.34080,13.86600,GO18049_LC|GO18067_LC
211381154,128.10428,11.34147,13.65500,GO18049_LC|GO18067_LC
211381219,127.53740,11.34261,11.94500,GO18049_LC|GO18065_LC|GO18067_LC
211381256,129.71350,11.34309,13.65800,GO18049_LC|GO18067_LC
211381285,128.95967,11.34353,13.82000,GO18049_LC|GO18067_LC
211381376,127.35808,11.34482,13.43400,GO18049_LC|GO18067_LC
211381549,127.44565,11.34802,13.03500,GO18049_LC|GO18067_LC
211381556,128.26700,11.34819,13.55100,GO18049_LC|GO18067_LC
211381566,132.33237,11.34833,18.00040,GO18059_LC|GO18067_LC
211381577,130.90845,11.34851,11.62400,GO18049_LC|GO18067_LC
211381642,127.71249,11.34955,11.33600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211381674,131.89723,11.35005,13.68700,GO18049_LC|GO18067_LC
211381707,127.79334,11.35049,9.17300,GO18003_LC|GO18067_LC|GO18068_LC
211381806,132.31255,11.35201,14.57600,GO18004_LC|GO18067_LC
211381928,132.35046,11.35395,14.32700,GO18004_LC|GO18067_LC
211381987,130.12465,11.35508,12.44100,GO18049_LC|GO18065_LC|GO18067_LC
211381988,128.94746,11.35509,13.00100,GO18049_LC|GO18067_LC
211382077,130.24797,11.35656,13.79600,GO18049_LC|GO18067_LC
211382159,132.58286,11.35849,9.54400,GO18030_LC|GO18049_LC|GO18067_LC
211382175,132.05458,11.35876,9.38100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211382187,132.91454,11.35890,15.60400,GO18004_LC|GO18067_LC|GO18068_LC
211382223,129.97618,11.35933,12.34500,GO18049_LC|GO18065_LC|GO18067_LC
211382239,132.29585,11.35959,12.89800,GO18049_LC|GO18065_LC|GO18067_LC
211382317,129.13435,11.36083,13.50600,GO18049_LC|GO18067_LC
211382343,128.05959,11.36134,11.82600,GO18049_LC|GO18065_LC|GO18067_LC
211382350,132.38843,11.36141,13.40700,GO18049_LC|GO18067_LC
211382375,129.32106,11.36191,13.60700,GO18049_LC|GO18067_LC|GO18068_LC
211382386,130.94972,11.36198,13.64900,GO18049_LC|GO18067_LC
211382419,127.89369,11.36267,15.56800,GO18005_LC|GO18067_LC
211382493,131.01300,11.36390,12.89200,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211382529,132.31541,11.36437,13.20800,GO18049_LC|GO18067_LC
211382534,130.08084,11.36441,12.17400,GO18049_LC|GO18067_LC
211382664,131.20130,11.36641,9.43500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211382701,128.90926,11.36690,17.27470,GO18059_LC|GO18067_LC
211382732,126.93389,11.36748,12.87200,GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211382751,131.10497,11.36784,12.71100,GO18049_LC|GO18065_LC|GO18067_LC
211382769,132.83273,11.36808,9.99300,GO18003_LC|GO18050_LC|GO18067_LC|GO18068_LC
211382786,126.02999,11.36832,13.71200,GO18049_LC|GO18067_LC
211382799,130.81070,11.36850,13.17000,GO18049_LC|GO18067_LC
211382928,131.86795,11.37061,12.78500,GO18050_LC|GO18067_LC|GO18068_LC
211382972,131.13246,11.37154,12.12800,GO18049_LC|GO18067_LC
211383014,130.74495,11.37230,12.06000,GO18049_LC|GO18065_LC|GO18067_LC
211383019,130.44116,11.37236,13.05000,GO18049_LC|GO18067_LC
211383044,126.33031,11.37290,13.23700,GO18049_LC|GO18067_LC
211383131,128.08185,11.37432,13.11700,GO18049_LC|GO18067_LC
211383235,132.59042,11.37594,11.47300,GO18065_LC|GO18067_LC
211383247,130.63930,11.37611,13.20700,GO18049_LC|GO18067_LC
211383268,130.27790,11.37640,13.70100,GO18049_LC|GO18067_LC
211383313,126.52721,11.37721,13.75000,GO18049_LC|GO18067_LC
211383316,127.65244,11.37732,12.87900,GO18049_LC|GO18065_LC|GO18067_LC
211383396,127.64149,11.37868,13.53700,GO18049_LC|GO18067_LC
211383428,128.32295,11.37929,16.78140,GO18059_LC|GO18067_LC
211383482,131.87418,11.38017,17.79690,GO18059_LC|GO18067_LC|GO18068_LC
211383503,132.28680,11.38049,11.00100,GO18049_LC|GO18065_LC|GO18067_LC
211383527,132.89088,11.38083,12.69600,GO18004_LC|GO18049_LC|GO18065_LC|GO18067_LC
211383563,130.54655,11.38139,12.59100,GO18049_LC|GO18067_LC
211383712,129.76802,11.38371,11.14500,GO18003_LC|GO18049_LC|GO18067_LC
211383733,127.29458,11.38405,11.53600,GO18049_LC|GO18067_LC
211383735,127.03407,11.38406,10.75000,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211383821,131.04135,11.38550,14.04400,GO18048_LC|GO18067_LC|GO18068_LC
211383838,129.09485,11.38573,10.10300,GO18003_LC|GO18049_LC|GO18067_LC
211383885,130.40569,11.38639,13.29600,GO18049_LC|GO18067_LC
211383988,129.91685,11.38786,12.63700,GO18049_LC|GO18065_LC|GO18067_LC
211384003,132.85120,11.38813,13.09800,GO18004_LC|GO18049_LC|GO18067_LC
211384030,132.35777,11.38850,13.40800,GO18049_LC|GO18067_LC
211384043,128.07208,11.38865,12.52300,GO18049_LC|GO18067_LC
211384059,128.36629,11.38897,13.30600,GO18049_LC|GO18067_LC
211384076,132.30810,11.38921,13.45900,GO18049_LC|GO18067_LC
211384200,126.86710,11.39107,13.45800,GO18049_LC|GO18067_LC
211384219,126.17741,11.39137,13.45200,GO18049_LC|GO18067_LC
211384268,131.79105,11.39201,13.20900,GO18049_LC|GO18067_LC
211384280,130.42393,11.39215,17.97380,GO18059_LC|GO18067_LC
211384331,129.40490,11.39315,12.53000,GO18049_LC|GO18067_LC
211384341,132.00124,11.39325,12.51900,GO18049_LC|GO18065_LC|GO18067_LC
211384348,129.61089,11.39333,11.31900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211384379,129.48045,11.39380,12.63700,GO18049_LC|GO18067_LC
211384441,127.38814,11.39485,12.96000,GO18049_LC|GO18067_LC
211384460,128.92705,11.39507,12.96600,GO18049_LC|GO18065_LC|GO18067_LC
211384501,129.30971,11.39579,14.61800,GO18063_LC|GO18067_LC|GO18068_LC
211384525,128.17987,11.39620,13.01500,GO18049_LC|GO18067_LC
211384551,130.51743,11.39648,10.80900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211384637,126.88399,11.39770,13.49400,GO18049_LC|GO18067_LC
211384673,131.76070,11.39814,11.95500,GO18003_LC|GO18067_LC|GO18068_LC
211384725,132.12563,11.39903,13.17900,GO18049_LC|GO18067_LC|GO18068_LC
211384751,129.95197,11.39949,12.18800,GO18049_LC|GO18065_LC|GO18067_LC
211384847,130.57481,11.40088,12.55800,GO18049_LC|GO18065_LC|GO18067_LC
211384858,128.21169,11.40103,13.62100,GO18049_LC|GO18067_LC
211384903,129.47502,11.40178,13.30700,GO18049_LC|GO18067_LC
211384925,126.73733,11.40210,12.56100,GO18049_LC|GO18065_LC|GO18067_LC
211384937,126.03684,11.40231,13.47900,GO18049_LC|GO18067_LC
211384938,130.16708,11.40232,13.21300,GO18049_LC|GO18067_LC
211384974,132.02872,11.40288,12.39600,GO18049_LC|GO18067_LC
211384984,132.23663,11.40304,15.27900,GO18063_LC|GO18067_LC|GO18068_LC
211385002,129.01657,11.40335,17.73760,GO18059_LC|GO18067_LC
211385008,132.39319,11.40348,14.79800,GO18004_LC|GO18067_LC
211385070,126.55738,11.40442,13.45500,GO18049_LC|GO18067_LC
211385189,129.21078,11.40640,13.61700,GO18049_LC|GO18067_LC
211385221,128.84526,11.40708,12.69200,GO18049_LC|GO18067_LC
211385258,130.47337,11.40752,10.76500,GO18003_LC|GO18049_LC|GO18067_LC
211385315,127.65084,11.40834,12.28900,GO18049_LC|GO18065_LC|GO18067_LC
211385332,126.33870,11.40865,12.65000,GO18049_LC|GO18067_LC
211385340,129.00723,11.40877,12.35600,GO18049_LC|GO18067_LC
211385369,127.70744,11.40939,12.67900,GO18049_LC|GO18065_LC|GO18067_LC
211385456,129.56929,11.41105,11.47700,GO18049_LC|GO18067_LC
211385483,127.53767,11.41146,13.33600,GO18049_LC|GO18067_LC
211385654,130.24686,11.41422,13.57600,GO18049_LC|GO18067_LC
211385746,132.56140,11.41565,13.61500,GO18049_LC|GO18067_LC
211385811,131.93724,11.41672,10.77800,GO18030_LC|GO18049_LC|GO18067_LC
211385847,127.44869,11.41732,13.70500,GO18049_LC|GO18067_LC
211385888,131.23068,11.41798,13.15900,GO18049_LC|GO18067_LC
211385897,127.26714,11.41813,11.67000,GO18001_LC|GO18049_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211385931,130.60553,11.41870,13.79000,GO18049_LC|GO18067_LC
211386148,131.02606,11.42150,12.81600,GO18049_LC|GO18067_LC
211386192,128.11465,11.42222,17.03490,GO18059_LC|GO18067_LC
211386221,127.45639,11.42267,12.26200,GO18049_LC|GO18065_LC|GO18067_LC
211386386,132.27603,11.42520,13.21500,GO18049_LC|GO18067_LC
211386388,128.12401,11.42525,9.22500,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211386433,132.45903,11.42589,9.93000,GO18050_LC|GO18067_LC|GO18068_LC
211386441,132.33957,11.42596,12.58900,GO18049_LC|GO18065_LC|GO18067_LC
211386568,132.50162,11.42795,12.77500,GO18004_LC|GO18049_LC|GO18067_LC
211386686,128.24379,11.42995,15.04600,GO18063_LC|GO18067_LC|GO18068_LC
211386699,129.82680,11.43026,13.58900,GO18049_LC|GO18067_LC
211386739,127.66006,11.43085,12.38100,GO18049_LC|GO18065_LC|GO18067_LC
211386761,132.09612,11.43107,12.65000,GO18049_LC|GO18067_LC
211386873,128.93686,11.43310,13.82200,GO18049_LC|GO18067_LC
211386895,126.09282,11.43342,11.80100,GO18049_LC|GO18067_LC
211386896,127.36012,11.43344,11.53300,GO18049_LC|GO18067_LC
211386971,130.94342,11.43459,15.75200,GO18063_LC|GO18067_LC
211386993,130.14984,11.43496,13.55000,GO18049_LC|GO18067_LC|GO18068_LC
211387012,127.63451,11.43531,13.21200,GO18049_LC|GO18067_LC
211387106,128.12112,11.43685,13.91200,GO18049_LC|GO18067_LC
211387108,128.03958,11.43686,12.11500,GO18049_LC|GO18065_LC|GO18067_LC
211387122,129.21849,11.43701,12.89600,GO18049_LC|GO18067_LC
211387123,131.22179,11.43706,13.45300,GO18049_LC|GO18067_LC
211387132,128.25273,11.43723,15.61300,GO18063_LC|GO18067_LC|GO18068_LC
211387140,132.42668,11.43735,12.83500,GO18049_LC|GO18067_LC
211387149,130.56956,11.43755,13.01000,GO18049_LC|GO18067_LC
211387236,129.18365,11.43897,11.82900,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211387279,130.78885,11.43980,13.21400,GO18049_LC|GO18067_LC
211387282,132.67543,11.43985,13.54800,GO18004_LC|GO18049_LC|GO18067_LC
211387289,128.05920,11.43993,11.47400,GO18049_LC|GO18067_LC
211387335,129.99650,11.44050,11.14400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211387354,128.01036,11.44086,13.51200,GO18049_LC|GO18067_LC
211387433,126.29137,11.44197,12.27700,GO18049_LC|GO18067_LC
211387472,131.23206,11.44261,10.18000,GO18003_LC|GO18067_LC|GO18068_LC
211387586,130.58408,11.44457,13.02600,GO18049_LC|GO18067_LC
211387699,132.40088,11.44624,14.47300,GO18004_LC|GO18067_LC
211387708,128.82800,11.44638,12.05300,GO18003_LC|GO18067_LC|GO18068_LC
