EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200171562, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171563, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171564, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171565, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171566, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171567, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171568, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171569, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171570, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171571, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171572, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171573, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171574, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171575, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171576, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171577, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171578, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171579, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171580, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171581, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171582, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171583, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171584, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171585, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171586, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171587, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171588, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171589, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171590, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171591, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171592, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171593, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171594, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171595, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200171596, , , , GO13114_LC|2004_XR190-LC-SSO_TILE
200172356, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172357, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172358, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172359, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172360, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172361, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172362, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172363, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172364, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172365, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172366, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172367, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172368, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172369, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172370, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172371, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172372, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172373, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172374, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172375, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172376, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172377, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172378, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172379, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172380, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172381, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172382, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172383, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172384, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172385, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172386, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172387, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172388, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172389, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172390, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172391, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172392, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172393, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172394, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172395, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172396, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172397, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172398, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172399, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172400, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172401, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172402, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172403, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172404, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172405, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172406, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172407, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172408, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172409, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172410, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172411, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172412, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172413, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172414, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172415, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172416, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172417, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172418, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172419, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172420, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172421, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172422, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172423, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172424, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172425, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172426, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172427, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172428, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172429, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172430, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172431, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172432, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172433, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172434, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172435, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172436, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172437, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172438, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172439, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172440, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172441, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172442, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172443, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172444, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172445, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172446, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172447, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172448, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172449, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172450, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172451, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172452, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172453, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172454, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172455, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172456, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172457, , , , GO13114_LC|2009_YG19-LC-SSO_TILE
200172458, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172459, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172460, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172461, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172462, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172463, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172464, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172465, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172466, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172467, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172468, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172469, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172470, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172471, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172472, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172473, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172474, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172475, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172476, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172477, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172478, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172479, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172480, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172481, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172482, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172483, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172484, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172485, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172486, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172487, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172488, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172489, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172490, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172491, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172492, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172493, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172494, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172495, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172496, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172497, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172498, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172499, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172500, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172501, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172502, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172503, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172504, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172505, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172506, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172507, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172508, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172509, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172510, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172511, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172512, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172513, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172514, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172515, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172516, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172517, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172518, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172519, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172520, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172521, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172522, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172523, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172524, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172525, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172526, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172527, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172528, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172529, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172530, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172531, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172532, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172533, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172534, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172535, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172536, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172537, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172538, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172539, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172540, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172541, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172542, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172543, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172544, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172545, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172546, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172547, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172548, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172549, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172550, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172551, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172552, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172553, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172554, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172555, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172556, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172557, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172558, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172559, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172560, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172561, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172562, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172563, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172564, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172565, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172566, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172567, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172568, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172569, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172570, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172571, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172572, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172573, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172574, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172575, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172576, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172577, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172578, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172579, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172580, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172581, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172582, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172583, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172584, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172585, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172586, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172587, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172588, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172589, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172590, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172591, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172592, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172593, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172594, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172595, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
200172596, , , , GO13114_LC|2012_VU85-LC-SSO_TILE
