EPIC,rafloat,decfloat,Kp,InvestigationIDs
200254206,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254207,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254208,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254209,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254210,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254211,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254212,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254213,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254214,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254215,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254216,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254217,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254218,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254219,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254220,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254221,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254222,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254223,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254224,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254225,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254226,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254227,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254228,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254229,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254230,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254231,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254232,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254233,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254234,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254235,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254236,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254237,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254238,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254239,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254240,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254241,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254242,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254243,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254244,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254245,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254246,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254247,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254248,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254249,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254250,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254251,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254252,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254253,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254254,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254255,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254256,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254257,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254258,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254259,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254260,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254261,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254262,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254263,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254264,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254265,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254266,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254267,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254268,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254269,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254270,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254271,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254272,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254273,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254274,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254275,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254276,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254277,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254278,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254279,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254280,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254281,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254282,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254283,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254284,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254285,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254286,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254287,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254288,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254289,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254290,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254291,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254292,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254293,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254294,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254295,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254296,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254297,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254298,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254299,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254300,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254301,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254302,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254303,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254304,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254305,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254306,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254307,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254308,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254309,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254310,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254311,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254312,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254313,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254314,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254315,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254316,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254317,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254318,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254319,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254320,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254321,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254322,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254323,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254324,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254325,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254326,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254327,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254328,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254329,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254330,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254331,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254332,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254333,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254334,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254335,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254336,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254337,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254338,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254339,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254340,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254341,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254342,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254343,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254344,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254345,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254346,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254347,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254348,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254349,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254350,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254351,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254352,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254353,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254354,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254355,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254356,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254357,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254358,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254359,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254360,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254361,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254362,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254363,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254364,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254365,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254366,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254367,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254368,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254369,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254370,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254371,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254372,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254373,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254374,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254375,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254376,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254377,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254378,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254379,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254380,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254381,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254382,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254383,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254384,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254385,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254386,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254387,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254388,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254389,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254390,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254391,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254392,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254393,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254394,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254395,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254396,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254397,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254398,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254399,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254400,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254401,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254402,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254403,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254404,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254405,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254406,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254407,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254408,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254409,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254410,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254411,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254412,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254413,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254414,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254415,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254416,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254417,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254418,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254419,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254420,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254421,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254422,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254423,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254424,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254425,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254426,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254427,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254428,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254429,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254430,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254431,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254432,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254433,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254434,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254435,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254436,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254437,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254438,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254439,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254440,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254441,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254442,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254443,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254444,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254445,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254446,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254447,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254448,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254449,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254450,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254451,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254452,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254453,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254454,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254455,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254456,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254457,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254458,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254459,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254460,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254461,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254462,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254463,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254464,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254465,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254466,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254467,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254468,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254469,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254470,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254471,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254472,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254473,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254474,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254475,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254476,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254477,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254478,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254479,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254480,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254481,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254482,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254483,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254484,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254485,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254486,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254487,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254488,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254489,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254490,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254491,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254492,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254493,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254494,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254495,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254496,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254497,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254498,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254499,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254500,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254501,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254502,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254503,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254504,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254505,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254506,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254507,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254508,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254509,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254510,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254511,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254512,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254513,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254514,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254515,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254516,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254517,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254518,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254519,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254520,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254521,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254522,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254523,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254524,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254525,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254526,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254527,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254528,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254529,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254530,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254531,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254532,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254533,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254534,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254535,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254536,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254537,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254538,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254539,,,,GO19045|1999_OJ4-LC-SSO_TILE
200254540,,,,GO19045|1999_OJ4-LC-SSO_TILE
200255491,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255492,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255493,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255494,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255495,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255496,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255497,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255498,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255499,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255500,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255501,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255502,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255503,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255504,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255505,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255506,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255507,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255508,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255509,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255510,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255511,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255512,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255513,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255514,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255515,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255516,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255517,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255518,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255519,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255520,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255521,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255522,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255523,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255524,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255525,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255526,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255527,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255528,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255529,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255530,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255531,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255532,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255533,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255534,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255535,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255536,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255537,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255538,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255539,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255540,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255541,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255542,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255543,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255544,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255545,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255546,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255547,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255548,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255549,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255550,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255551,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255552,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255553,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255554,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255555,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255556,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255557,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255558,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255559,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255560,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255561,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255562,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255563,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255564,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255565,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255566,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255567,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255568,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255569,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255570,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255571,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255572,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255573,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255574,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255575,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255576,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255577,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255578,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255579,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255580,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255581,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255582,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255583,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255584,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255585,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255586,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255587,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255588,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255589,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255590,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255591,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
200255592,,,,GO19045|GO19042|2001_QX297-LC-SSO_TILE
